                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  269642796 |  444786881 |  249999876 |  498854766
  Cycles                             |  889315462 |  889315413 |  889313930 |  889315336
  IPC                                |       0.30 |       0.50 |       0.28 |       0.56
  Time (ns)                          |  296438488 |  296438471 |  296437977 |  296438446
Branch predictor stats               |            |            |            |           
  num correct                        |   15013245 |   66329994 |    8515508 |     650690
  num incorrect                      |     350479 |   15234904 |    3973583 |      11028
  misprediction rate                 |      2.28% |     18.68% |     31.82% |      1.67%
  mpki                               |       1.30 |      34.25 |      15.89 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27362776 |   62168227 |   19582128 |   57139429
    num misses                       |         47 |        161 |          3 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93741473 |  173527084 |  107816592 |  373176147
    num misses                       |     153815 |     912873 |     111936 |   13463756
    miss rate                        |      0.16% |      0.53% |      0.10% |      3.61%
    mpki                             |       0.57 |       2.05 |       0.45 |      26.99
  L2 TLB                             |            |            |            |           
    num accesses                     |     153862 |     913034 |     111939 |   13463762
    num misses                       |      47529 |      65244 |      76686 |    9608863
    miss rate                        |     30.89% |      7.15% |     68.51% |     71.37%
    mpki                             |       0.18 |       0.15 |       0.31 |      19.26
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27362776 |   62168227 |   19582128 |   57139429
    num cache misses                 |      15530 |    3746947 |      13493 |     106101
    miss rate                        |      0.06% |      6.03% |      0.07% |      0.19%
    mpki                             |       0.06 |       8.42 |       0.05 |       0.21
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93741473 |  173527084 |  107816592 |  373176147
    num cache misses                 |    3390976 |    2619453 |    5524413 |    4088089
    miss rate                        |      3.62% |      1.51% |      5.12% |      1.10%
    mpki                             |      12.58 |       5.89 |      22.10 |       8.19
  Cache L2                           |            |            |            |           
    num cache accesses               |    3896211 |    6514209 |    5935422 |    4194428
    num cache misses                 |    2632351 |    2300321 |    4925784 |    2829828
    miss rate                        |     67.56% |     35.31% |     82.99% |     67.47%
    mpki                             |       9.76 |       5.17 |      19.70 |       5.67
  Cache L3                           |            |            |            |           
    num cache accesses               |    3140345 |    2448793 |    5323300 |    2830104
    num cache misses                 |    2513112 |     784757 |    4907157 |    2662003
    miss rate                        |     80.03% |     32.05% |     92.18% |     94.06%
    mpki                             |       9.32 |       1.76 |      19.63 |       5.34
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13436014 |          0 |          0 |          0
  average dram access latency (ns)   |     302.14 |        inf |        inf |        inf
  average dram queueing delay        |     182.12 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     90.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
