                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  411126355 |  459424620 |  249999979 |  379674394
  Cycles                             |  254032127 |  254032062 |  254029609 |  254032076
  IPC                                |       1.62 |       1.81 |       0.98 |       1.49
  Time (ns)                          |   84677376 |   84677354 |   84676537 |   84677359
Branch predictor stats               |            |            |            |           
  num correct                        |   17445097 |   57710417 |   38222132 |   34373472
  num incorrect                      |    1004240 |    6470403 |    9793313 |    5894136
  misprediction rate                 |      5.44% |     10.08% |     20.40% |     14.64%
  mpki                               |       2.44 |      14.08 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39727492 |   71046244 |   32523298 |   43353661
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127725114 |  186029203 |   84159510 |  158975394
    num misses                       |      36085 |      54674 |     372540 |      87676
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36093 |      55032 |     372559 |      87897
    num misses                       |       1105 |       1799 |      78121 |       2769
    miss rate                        |      3.06% |      3.27% |     20.97% |      3.15%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39727492 |   71046244 |   32523298 |   43353661
    num cache misses                 |       5052 |    1512446 |     165060 |     616485
    miss rate                        |      0.01% |      2.13% |      0.51% |      1.42%
    mpki                             |       0.01 |       3.29 |       0.66 |       1.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127725114 |  186029203 |   84159510 |  158975394
    num cache misses                 |    3452363 |    1444900 |     343212 |    1191520
    miss rate                        |      2.70% |      0.78% |      0.41% |      0.75%
    mpki                             |       8.40 |       3.15 |       1.37 |       3.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    3465920 |    2961123 |     573797 |    1808709
    num cache misses                 |      76443 |     199836 |     224911 |     690388
    miss rate                        |      2.21% |      6.75% |     39.20% |     38.17%
    mpki                             |       0.19 |       0.43 |       0.90 |       1.82
  Cache L3                           |            |            |            |           
    num cache accesses               |      84974 |     203617 |     291533 |     691102
    num cache misses                 |      38144 |      54866 |      86030 |      18262
    miss rate                        |     44.89% |     26.95% |     29.51% |      2.64%
    mpki                             |       0.09 |       0.12 |       0.34 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     281308 |          0 |          0 |          0
  average dram access latency (ns)   |     111.06 |        inf |        inf |        inf
  average dram queueing delay        |       1.05 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
