                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  468189606 |  430957138 |  249999883 |  355174661
  Cycles                             |  238041232 |  238041232 |  238040302 |  238041232
  IPC                                |       1.97 |       1.81 |       1.05 |       1.49
  Time (ns)                          |   79347078 |   79347078 |   79346768 |   79347078
Branch predictor stats               |            |            |            |           
  num correct                        |   86405004 |   54292757 |   13678195 |   28598871
  num incorrect                      |    5894780 |    5953144 |    9414386 |    4789808
  misprediction rate                 |      6.39% |      9.88% |     40.77% |     14.35%
  mpki                               |      12.59 |      13.81 |      37.66 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76773155 |   66488821 |   20500819 |   52050171
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  152585759 |  174328771 |   73920987 |  170275374
    num misses                       |         23 |      54639 |       4511 |     954520
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      54997 |       4563 |     954585
    num misses                       |         62 |       1798 |       4160 |       6063
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.64%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76773155 |   66488821 |   20500819 |   52050171
    num cache misses                 |     715484 |    1388688 |       2319 |    1708507
    miss rate                        |      0.93% |      2.09% |      0.01% |      3.28%
    mpki                             |       1.53 |       3.22 |       0.01 |       4.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  152585759 |  174328771 |   73920987 |  170275374
    num cache misses                 |       1438 |    1443295 |     266137 |    5795693
    miss rate                        |      0.00% |      0.83% |      0.36% |      3.40%
    mpki                             |       0.00 |       3.35 |       1.06 |      16.32
  Cache L2                           |            |            |            |           
    num cache accesses               |     717080 |    2836376 |     269904 |    7504669
    num cache misses                 |       4116 |     198092 |     259793 |    1125816
    miss rate                        |      0.57% |      6.98% |     96.25% |     15.00%
    mpki                             |       0.01 |       0.46 |       1.04 |       3.17
  Cache L3                           |            |            |            |           
    num cache accesses               |       4274 |     202486 |     261253 |    1126388
    num cache misses                 |       3955 |      50929 |     257153 |      10877
    miss rate                        |     92.54% |     25.15% |     98.43% |      0.97%
    mpki                             |       0.01 |       0.12 |       1.03 |       0.03
DRAM summary                         |            |            |            |           
  num dram accesses                  |     521655 |          0 |          0 |          0
  average dram access latency (ns)   |     112.19 |        inf |        inf |        inf
  average dram queueing delay        |       2.18 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
