                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  398851620 |  346046085 |  249999984 |  459341914
  Cycles                             |  325487374 |  325487400 |  325485193 |  325487368
  IPC                                |       1.23 |       1.06 |       0.77 |       1.41
  Time (ns)                          |  108495792 |  108495800 |  108495065 |  108495790
Branch predictor stats               |            |            |            |           
  num correct                        |   60132813 |   44520872 |   15199251 |   26148200
  num incorrect                      |    6714920 |   10511414 |    9146162 |    4498135
  misprediction rate                 |     10.05% |     19.10% |     37.57% |     14.68%
  mpki                               |      16.84 |      30.38 |      36.58 |       9.79
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63804224 |   48472606 |   29844534 |   51545038
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  160107313 |  135396044 |  114926447 |  215871767
    num misses                       |     846915 |     224833 |     791207 |     135467
    miss rate                        |      0.53% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.12 |       0.65 |       3.16 |       0.29
  L2 TLB                             |            |            |            |           
    num accesses                     |     849421 |     224946 |     791217 |     135523
    num misses                       |     125364 |      37483 |     629353 |      21445
    miss rate                        |     14.76% |     16.66% |     79.54% |     15.82%
    mpki                             |       0.31 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63804224 |   48472606 |   29844534 |   51545038
    num cache misses                 |    1138443 |    1504359 |      16167 |     146406
    miss rate                        |      1.78% |      3.10% |      0.05% |      0.28%
    mpki                             |       2.85 |       4.35 |       0.06 |       0.32
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  160107313 |  135396044 |  114926447 |  215871767
    num cache misses                 |    1416117 |    1586850 |    1771696 |    1307857
    miss rate                        |      0.88% |      1.17% |      1.54% |      0.61%
    mpki                             |       3.55 |       4.59 |       7.09 |       2.85
  Cache L2                           |            |            |            |           
    num cache accesses               |    2597090 |    3159393 |    1917735 |    1455344
    num cache misses                 |    1403938 |    1333784 |    1663706 |    1019489
    miss rate                        |     54.06% |     42.22% |     86.75% |     70.05%
    mpki                             |       3.52 |       3.85 |       6.65 |       2.22
  Cache L3                           |            |            |            |           
    num cache accesses               |    1446640 |    1402168 |    1814630 |    1020683
    num cache misses                 |     399027 |     164759 |     422738 |     500550
    miss rate                        |     27.58% |     11.75% |     23.30% |     49.04%
    mpki                             |       1.00 |       0.48 |       1.69 |       1.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2200602 |          0 |          0 |          0
  average dram access latency (ns)   |     112.57 |        inf |        inf |        inf
  average dram queueing delay        |       2.56 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     20.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
