                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1318257000 |   249999989 |   883738907 |  3192051148
  Cycles                             |  4675535100 |  4675530988 |  4675535230 |  4675535338
  IPC                                |        0.28 |        0.05 |        0.19 |        0.68
  Time (ns)                          |  1558511700 |  1558510329 |  1558511743 |  1558511779
Branch predictor stats               |             |             |             |            
  num correct                        |   104463591 |    43244780 |   150155863 |   347970090
  num incorrect                      |     8538635 |    11689069 |    13759683 |    52989331
  misprediction rate                 |       7.56% |      21.28% |       8.39% |      13.22%
  mpki                               |        6.48 |       46.76 |       15.57 |       16.60
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   110751579 |    23761816 |   102502945 |   375516225
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   362787138 |    88558906 |   305758399 |  1429062533
    num misses                       |     1769355 |    21160561 |     5139045 |    14530972
    miss rate                        |       0.49% |      23.89% |       1.68% |       1.02%
    mpki                             |        1.34 |       84.64 |        5.82 |        4.55
  L2 TLB                             |             |             |             |            
    num accesses                     |     1769397 |    21160564 |     5139087 |    14530982
    num misses                       |      551476 |    10898857 |     1404268 |     1286144
    miss rate                        |      31.17% |      51.51% |      27.33% |       8.85%
    mpki                             |        0.42 |       43.60 |        1.59 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   110751579 |    23761816 |   102502945 |   375516225
    num cache misses                 |      580452 |      280159 |      187278 |      250617
    miss rate                        |       0.52% |       1.18% |       0.18% |       0.07%
    mpki                             |        0.44 |        1.12 |        0.21 |        0.08
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   362787138 |    88558906 |   305758399 |  1429062533
    num cache misses                 |    20522358 |    29132799 |    36498507 |    46972884
    miss rate                        |       5.66% |      32.90% |      11.94% |       3.29%
    mpki                             |       15.57 |      116.53 |       41.30 |       14.72
  Cache L2                           |             |             |             |            
    num cache accesses               |    21463440 |    33858532 |    43744425 |    48253150
    num cache misses                 |    20584195 |    25928509 |    32639870 |    27167062
    miss rate                        |      95.90% |      76.58% |      74.61% |      56.30%
    mpki                             |       15.61 |      103.71 |       36.93 |        8.51
  Cache L3                           |             |             |             |            
    num cache accesses               |    20945494 |    30394850 |    39701277 |    28273090
    num cache misses                 |    20578979 |    25197992 |    31316110 |    16630716
    miss rate                        |      98.25% |      82.90% |      78.88% |      58.82%
    mpki                             |       15.61 |      100.79 |       35.44 |        5.21
DRAM summary                         |             |             |             |            
  num dram accesses                  |   120239544 |           0 |           0 |           0
  average dram access latency (ns)   |      153.91 |         inf |         inf |         inf
  average dram queueing delay        |       43.90 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      77.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
