                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2455818300 |   249999989 |   880754971 |  2334677855
  Cycles                             |  3327590710 |  3327588235 |  3327591014 |  3327590715
  IPC                                |        0.74 |        0.08 |        0.26 |        0.70
  Time (ns)                          |  1109196903 |  1109196078 |  1109197005 |  1109196905
Branch predictor stats               |             |             |             |            
  num correct                        |   149283889 |    43244780 |   121067005 |   355685896
  num incorrect                      |    89832449 |    11689069 |    16639722 |    76207091
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.64%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.64
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   293095805 |    23761816 |   154302239 |   321960421
    num misses                       |          10 |           3 |         105 |         444
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1129041659 |    88558906 |   410405955 |   905868047
    num misses                       |     7758826 |    21160234 |    15977687 |     4811216
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.14 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     7758836 |    21160237 |    15977792 |     4811660
    num misses                       |     6167113 |    10898447 |     4783766 |      462895
    miss rate                        |      79.49% |      51.50% |      29.94% |       9.62%
    mpki                             |        2.51 |       43.59 |        5.43 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   293095805 |    23761816 |   154302239 |   321960421
    num cache misses                 |      159934 |      192332 |     3367112 |    18750067
    miss rate                        |       0.05% |       0.81% |       2.18% |       5.82%
    mpki                             |        0.07 |        0.77 |        3.82 |        8.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1129041659 |    88558906 |   410405955 |   905868047
    num cache misses                 |    17426604 |    28770012 |    23413721 |    21218949
    miss rate                        |       1.54% |      32.49% |       5.71% |       2.34%
    mpki                             |        7.10 |      115.08 |       26.58 |        9.09
  Cache L2                           |             |             |             |            
    num cache accesses               |    18991409 |    32714716 |    31465254 |    40917114
    num cache misses                 |    16364163 |    24375150 |    23020904 |    20738823
    miss rate                        |      86.17% |      74.51% |      73.16% |      50.68%
    mpki                             |        6.66 |       97.50 |       26.14 |        8.88
  Cache L3                           |             |             |             |            
    num cache accesses               |    17973987 |    28153668 |    27712564 |    21688199
    num cache misses                 |     4435237 |    18282636 |    15855264 |     5401982
    miss rate                        |      24.68% |      64.94% |      57.21% |      24.91%
    mpki                             |        1.81 |       73.13 |       18.00 |        2.31
DRAM summary                         |             |             |             |            
  num dram accesses                  |    59623283 |           0 |           0 |           0
  average dram access latency (ns)   |      118.64 |         inf |         inf |         inf
  average dram queueing delay        |        8.63 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      53.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
