                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   534370767 |   249999989 |  3060592067 |  3121763829
  Cycles                             |  3416971045 |  3416966466 |  3416967943 |  3416969001
  IPC                                |        0.16 |        0.07 |        0.90 |        0.91
  Time (ns)                          |  1138990348 |  1138988822 |  1138989314 |  1138989667
Branch predictor stats               |             |             |             |            
  num correct                        |   125235092 |    43244780 |     3985035 |   477238207
  num incorrect                      |    13907377 |    11689069 |       67534 |   122380358
  misprediction rate                 |      10.00% |      21.28% |       1.67% |      20.41%
  mpki                               |       26.03 |       46.76 |        0.02 |       39.20
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    45144556 |    23761816 |   350584433 |   406164435
    num misses                       |       36683 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   185114518 |    88558906 |  2289453351 |  1050767655
    num misses                       |     2828430 |    21160399 |    82576770 |     4648871
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.29 |       84.64 |       26.98 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2865113 |    21160402 |    82576776 |     4648890
    num misses                       |     2423505 |    10898552 |    59002867 |      973599
    miss rate                        |      84.59% |      51.50% |      71.45% |      20.94%
    mpki                             |        4.54 |       43.59 |       19.28 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    45144556 |    23761816 |   350584433 |   406164435
    num cache misses                 |      877894 |      198687 |     1701358 |     2416540
    miss rate                        |       1.94% |       0.84% |       0.49% |       0.59%
    mpki                             |        1.64 |        0.79 |        0.56 |        0.77
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   185114518 |    88558906 |  2289453351 |  1050767655
    num cache misses                 |    15957924 |    28798849 |    25270719 |     4616393
    miss rate                        |       8.62% |      32.52% |       1.10% |       0.44%
    mpki                             |       29.86 |      115.20 |        8.26 |        1.48
  Cache L2                           |             |             |             |            
    num cache accesses               |    16885053 |    32814145 |    27010397 |     7953755
    num cache misses                 |    16175635 |    24558592 |    19361079 |     3527837
    miss rate                        |      95.80% |      74.84% |      71.68% |      44.35%
    mpki                             |       30.27 |       98.23 |        6.33 |        1.13
  Cache L3                           |             |             |             |            
    num cache accesses               |    16226221 |    28401025 |    19399882 |     4466552
    num cache misses                 |    15085947 |    18542985 |    16938423 |     1942457
    miss rate                        |      92.97% |      65.29% |      87.31% |      43.49%
    mpki                             |       28.23 |       74.17 |        5.53 |        0.62
DRAM summary                         |             |             |             |            
  num dram accesses                  |    62807739 |           0 |           0 |           0
  average dram access latency (ns)   |      128.36 |         inf |         inf |         inf
  average dram queueing delay        |       18.35 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
