                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  284640623 |  366092540 |  261097627
  Cycles                             |  256031942 |  256035004 |  256034211 |  256033377
  IPC                                |       0.98 |       1.11 |       1.43 |       1.02
  Time (ns)                          |   85343981 |   85345002 |   85344737 |   85344459
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   42674091 |   29488673 |    5388284
  num incorrect                      |       5522 |    4897618 |    4932858 |     814199
  misprediction rate                 |      1.67% |     10.30% |     14.33% |     13.13%
  mpki                               |       0.02 |      17.21 |      13.47 |       3.12
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   45726876 |   53659136 |   25060890
    num misses                       |          6 |       2084 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  115673079 |  175505339 |  132436032
    num misses                       |    6744497 |     712970 |     985434 |     300333
    miss rate                        |      3.61% |      0.62% |      0.56% |      0.23%
    mpki                             |      26.98 |       2.50 |       2.69 |       1.15
  L2 TLB                             |            |            |            |           
    num accesses                     |    6744503 |     715054 |     985499 |     300395
    num misses                       |    4830510 |     105087 |       6157 |       4360
    miss rate                        |     71.62% |     14.70% |      0.62% |      1.45%
    mpki                             |      19.32 |       0.37 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   45726876 |   53659136 |   25060890
    num cache misses                 |     120609 |     964357 |    1782210 |      48267
    miss rate                        |      0.42% |      2.11% |      3.32% |      0.19%
    mpki                             |       0.48 |       3.39 |       4.87 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  115673079 |  175505339 |  132436032
    num cache misses                 |    2059283 |    1196222 |    5967290 |    2116828
    miss rate                        |      1.10% |      1.03% |      3.40% |      1.60%
    mpki                             |       8.24 |       4.20 |      16.30 |       8.11
  Cache L2                           |            |            |            |           
    num cache accesses               |    2179969 |    2200856 |    7751541 |    2195225
    num cache misses                 |    1523665 |    1183882 |    1200848 |    1103570
    miss rate                        |     69.89% |     53.79% |     15.49% |     50.27%
    mpki                             |       6.09 |       4.16 |       3.28 |       4.23
  Cache L3                           |            |            |            |           
    num cache accesses               |    1523742 |    1224315 |    1203347 |    1133738
    num cache misses                 |    1262777 |     366922 |      46505 |     200681
    miss rate                        |     82.87% |     29.97% |      3.86% |     17.70%
    mpki                             |       5.05 |       1.29 |       0.13 |       0.77
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2392334 |          0 |          0 |          0
  average dram access latency (ns)   |     123.04 |        inf |        inf |        inf
  average dram queueing delay        |      13.03 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
