                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  413863249 |  504139277 |  249999979 |  382324359
  Cycles                             |  255441454 |  255441450 |  255439957 |  255441458
  IPC                                |       1.62 |       1.97 |       0.98 |       1.50
  Time (ns)                          |   85147152 |   85147150 |   85146653 |   85147153
Branch predictor stats               |            |            |            |           
  num correct                        |   17567453 |   93039081 |   38222132 |   34520126
  num incorrect                      |    1013686 |    6347240 |    9793313 |    5912911
  misprediction rate                 |      5.46% |      6.39% |     20.40% |     14.62%
  mpki                               |       2.45 |      12.59 |      39.17 |      15.47
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39974602 |   82666992 |   32523298 |   43669628
    num misses                       |          8 |         39 |         19 |        223
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  128545519 |  164299658 |   84159510 |  160118819
    num misses                       |      36898 |         23 |     372554 |      88346
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36906 |         62 |     372573 |      88569
    num misses                       |       1108 |         62 |      78121 |       2779
    miss rate                        |      3.00% |    100.00% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39974602 |   82666992 |   32523298 |   43669628
    num cache misses                 |       5010 |     768343 |     166615 |     618012
    miss rate                        |      0.01% |      0.93% |      0.51% |      1.42%
    mpki                             |       0.01 |       1.52 |       0.67 |       1.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  128545519 |  164299658 |   84159510 |  160118819
    num cache misses                 |    3475010 |        506 |     344721 |    1194118
    miss rate                        |      2.70% |      0.00% |      0.41% |      0.75%
    mpki                             |       8.40 |       0.00 |       1.38 |       3.12
  Cache L2                           |            |            |            |           
    num cache accesses               |    3488638 |     768899 |     577855 |    1812714
    num cache misses                 |      76763 |       1368 |     228251 |     691697
    miss rate                        |      2.20% |      0.18% |     39.50% |     38.16%
    mpki                             |       0.19 |       0.00 |       0.91 |       1.81
  Cache L3                           |            |            |            |           
    num cache accesses               |      85422 |       1418 |     295907 |     692283
    num cache misses                 |      37521 |       1347 |      92565 |      16351
    miss rate                        |     43.92% |     94.99% |     31.28% |      2.36%
    mpki                             |       0.09 |       0.00 |       0.37 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     211991 |          0 |          0 |          0
  average dram access latency (ns)   |     110.50 |        inf |        inf |        inf
  average dram queueing delay        |       0.49 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
