                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1868335192 |   249999989 |   878093618 |  2241984427
  Cycles                             |  3335104209 |  3335101950 |  3335104283 |  3335104078
  IPC                                |        0.56 |        0.07 |        0.26 |        0.67
  Time (ns)                          |  1111701403 |  1111700650 |  1111701428 |  1111701360
Branch predictor stats               |             |             |             |            
  num correct                        |   113554582 |    43244780 |   120720960 |   341730978
  num incorrect                      |    68331722 |    11689069 |    16585319 |    73100945
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.62%
  mpki                               |       36.57 |       46.76 |       18.89 |       32.61
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   222965296 |    23761816 |   153851024 |   309150146
    num misses                       |          10 |           3 |         105 |         437
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   859222558 |    88558906 |   409172060 |   869712205
    num misses                       |     5892715 |    21160372 |    15938319 |     4620693
    miss rate                        |       0.69% |      23.89% |       3.90% |       0.53%
    mpki                             |        3.15 |       84.64 |       18.15 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     5892725 |    21160375 |    15938424 |     4621130
    num misses                       |     4683791 |    10898369 |     4772640 |      455881
    miss rate                        |      79.48% |      51.50% |      29.94% |       9.87%
    mpki                             |        2.51 |       43.59 |        5.44 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   222965296 |    23761816 |   153851024 |   309150146
    num cache misses                 |       41364 |       37192 |     1692901 |    17414379
    miss rate                        |       0.02% |       0.16% |       1.10% |       5.63%
    mpki                             |        0.02 |        0.15 |        1.93 |        7.77
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   859222558 |    88558906 |   409172060 |   869712205
    num cache misses                 |    13369698 |    28779671 |    22716399 |    20122210
    miss rate                        |       1.56% |      32.50% |       5.55% |       2.31%
    mpki                             |        7.16 |      115.12 |       25.87 |        8.98
  Cache L2                           |             |             |             |            
    num cache accesses               |    15378238 |    32594135 |    29038493 |    38463612
    num cache misses                 |     7757807 |    19246040 |    17473873 |     6040941
    miss rate                        |      50.45% |      59.05% |      60.17% |      15.71%
    mpki                             |        4.15 |       76.98 |       19.90 |        2.69
  Cache L3                           |             |             |             |            
    num cache accesses               |    10172196 |    23117615 |    22134136 |     6984937
    num cache misses                 |     6423467 |    18053534 |    15624368 |     5706397
    miss rate                        |      63.15% |      78.09% |      70.59% |      81.70%
    mpki                             |        3.44 |       72.21 |       17.79 |        2.55
DRAM summary                         |             |             |             |            
  num dram accesses                  |    61823852 |           0 |           0 |           0
  average dram access latency (ns)   |      118.80 |         inf |         inf |         inf
  average dram queueing delay        |        8.79 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
