                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2218203980 |   249999989 |   874251999 |  2216575580
  Cycles                             |  3183762151 |  3183759373 |  3183761855 |  3183761989
  IPC                                |        0.70 |        0.08 |        0.27 |        0.70
  Time (ns)                          |  1061254050 |  1061253124 |  1061253952 |  1061253996
Branch predictor stats               |             |             |             |            
  num correct                        |   134837642 |    43244780 |   120172546 |   336772451
  num incorrect                      |    81140443 |    11689069 |    16515531 |    72852989
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.79%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.87
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   264736104 |    23761816 |   153171451 |   306619439
    num misses                       |          10 |           3 |         105 |         432
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1019780099 |    88558906 |   407363896 |   860191177
    num misses                       |     7009183 |    21160270 |    15861133 |     4571451
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.14 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     7009193 |    21160273 |    15861238 |     4571883
    num misses                       |     5572349 |    10898262 |     4750918 |      434218
    miss rate                        |      79.50% |      51.50% |      29.95% |       9.50%
    mpki                             |        2.51 |       43.59 |        5.43 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   264736104 |    23761816 |   153171451 |   306619439
    num cache misses                 |      145112 |      190064 |     3322903 |    17961973
    miss rate                        |       0.05% |       0.80% |       2.17% |       5.86%
    mpki                             |        0.07 |        0.76 |        3.80 |        8.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1019780099 |    88558906 |   407363896 |   860191177
    num cache misses                 |    15753979 |    28756399 |    23221101 |    19339945
    miss rate                        |       1.54% |      32.47% |       5.70% |       2.25%
    mpki                             |        7.10 |      115.03 |       26.56 |        8.73
  Cache L2                           |             |             |             |            
    num cache accesses               |    17318290 |    32627406 |    30936653 |    38188455
    num cache misses                 |    14800339 |    24341133 |    22805993 |    18987407
    miss rate                        |      85.46% |      74.60% |      73.72% |      49.72%
    mpki                             |        6.67 |       97.36 |       26.09 |        8.57
  Cache L3                           |             |             |             |            
    num cache accesses               |    16411092 |    28047816 |    27204747 |    19875281
    num cache misses                 |     4748387 |    17055365 |    14961685 |     5176841
    miss rate                        |      28.93% |      60.81% |      55.00% |      26.05%
    mpki                             |        2.14 |       68.22 |       17.11 |        2.34
DRAM summary                         |             |             |             |            
  num dram accesses                  |    56963635 |           0 |           0 |           0
  average dram access latency (ns)   |      118.19 |         inf |         inf |         inf
  average dram queueing delay        |        8.18 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      53.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
