                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   530812086 |   249999989 |  3153388873 |  3112119349
  Cycles                             |  3380961777 |  3380959767 |  3380962108 |  3380961750
  IPC                                |        0.16 |        0.07 |        0.93 |        0.92
  Time (ns)                          |  1126987259 |  1126986589 |  1126987369 |  1126987250
Branch predictor stats               |             |             |             |            
  num correct                        |   124399148 |    43244780 |     4102857 |   475733051
  num incorrect                      |    13809715 |    11689069 |       69532 |   122027549
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.41%
  mpki                               |       26.02 |       46.76 |        0.02 |       39.21
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    44842493 |    23761816 |   361222800 |   404934895
    num misses                       |       36558 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   183894619 |    88558906 |  2358839507 |  1047477109
    num misses                       |     2816316 |    21160240 |    85049303 |     4636698
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.31 |       84.64 |       26.97 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2852874 |    21160243 |    85049309 |     4636717
    num misses                       |     2413133 |    10898454 |    60837254 |      970799
    miss rate                        |      84.59% |      51.50% |      71.53% |      20.94%
    mpki                             |        4.55 |       43.59 |       19.29 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    44842493 |    23761816 |   361222800 |   404934895
    num cache misses                 |      855544 |      195289 |     1603997 |     2361254
    miss rate                        |       1.91% |       0.82% |       0.44% |       0.58%
    mpki                             |        1.61 |        0.78 |        0.51 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   183894619 |    88558906 |  2358839507 |  1047477109
    num cache misses                 |    15826689 |    28782750 |    25959436 |     4555354
    miss rate                        |       8.61% |      32.50% |       1.10% |       0.43%
    mpki                             |       29.82 |      115.13 |        8.23 |        1.46
  Cache L2                           |             |             |             |            
    num cache accesses               |    16721850 |    32746047 |    27585076 |     7830064
    num cache misses                 |    15995367 |    24455128 |    19335158 |     3420700
    miss rate                        |      95.66% |      74.68% |      70.09% |      43.69%
    mpki                             |       30.13 |       97.82 |        6.13 |        1.10
  Cache L3                           |             |             |             |            
    num cache accesses               |    16036103 |    28249386 |    19357296 |     4352195
    num cache misses                 |    15008749 |    18143928 |    16845115 |     1861575
    miss rate                        |      93.59% |      64.23% |      87.02% |      42.77%
    mpki                             |       28.28 |       72.58 |        5.34 |        0.60
DRAM summary                         |             |             |             |            
  num dram accesses                  |    62198434 |           0 |           0 |           0
  average dram access latency (ns)   |      125.59 |         inf |         inf |         inf
  average dram queueing delay        |       15.58 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
