                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  405098276 |  574608945 |  469899922 |  249999984
  Cycles                             |  342320369 |  342320245 |  342320267 |  342318055
  IPC                                |       1.18 |       1.68 |       1.37 |       0.73
  Time (ns)                          |  114106790 |  114106749 |  114106756 |  114106019
Branch predictor stats               |            |            |            |           
  num correct                        |   61154385 |   26453527 |   26996637 |   15199251
  num incorrect                      |    6819109 |     218740 |    4560316 |    9146162
  misprediction rate                 |     10.03% |      0.82% |     14.45% |     37.57%
  mpki                               |      16.83 |       0.38 |       9.70 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   64744537 |   43954424 |   52932358 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  162459123 |  330653943 |  220239287 |  114926447
    num misses                       |     848898 |      44277 |     141963 |     791209
    miss rate                        |      0.52% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.10 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     851404 |      44320 |     142019 |     791219
    num misses                       |     125531 |      13566 |      22334 |     629352
    miss rate                        |     14.74% |     30.61% |     15.73% |     79.54%
    mpki                             |       0.31 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   64744537 |   43954424 |   52932358 |   29844534
    num cache misses                 |    1142747 |      38626 |     152294 |      16238
    miss rate                        |      1.77% |      0.09% |      0.29% |      0.05%
    mpki                             |       2.82 |       0.07 |       0.32 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  162459123 |  330653943 |  220239287 |  114926447
    num cache misses                 |    1421422 |    3104781 |    1351344 |    1773371
    miss rate                        |      0.87% |      0.94% |      0.61% |      1.54%
    mpki                             |       3.51 |       5.40 |       2.88 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    2614262 |    3146299 |    1505236 |    1937510
    num cache misses                 |    1413402 |    2172343 |    1059416 |    1665219
    miss rate                        |     54.07% |     69.04% |     70.38% |     85.95%
    mpki                             |       3.49 |       3.78 |       2.25 |       6.66
  Cache L3                           |            |            |            |           
    num cache accesses               |    1463700 |    2175365 |    1061160 |    1834207
    num cache misses                 |     447815 |     930639 |     564421 |     481471
    miss rate                        |     30.59% |     42.78% |     53.19% |     26.25%
    mpki                             |       1.11 |       1.62 |       1.20 |       1.93
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3992147 |          0 |          0 |          0
  average dram access latency (ns)   |     115.26 |        inf |        inf |        inf
  average dram queueing delay        |       5.25 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
