                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  391228899 |  549485859 |  455426312 |  249999984
  Cycles                             |  336048103 |  336048312 |  336048086 |  336045983
  IPC                                |       1.16 |       1.64 |       1.36 |       0.74
  Time (ns)                          |  112016035 |  112016104 |  112016029 |  112015328
Branch predictor stats               |            |            |            |           
  num correct                        |   59106909 |   25297198 |   26044459 |   15199251
  num incorrect                      |    6578298 |     209453 |    4477912 |    9146162
  misprediction rate                 |     10.01% |      0.82% |     14.67% |     37.57%
  mpki                               |      16.81 |       0.38 |       9.83 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   62513086 |   42032374 |   51216297 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  156914854 |  316192577 |  213667001 |  114926447
    num misses                       |     845967 |      41897 |     135034 |     791201
    miss rate                        |      0.54% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.16 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     848473 |      41940 |     135090 |     791211
    num misses                       |     125274 |      12928 |      21269 |     629350
    miss rate                        |     14.76% |     30.82% |     15.74% |     79.54%
    mpki                             |       0.32 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   62513086 |   42032374 |   51216297 |   29844534
    num cache misses                 |    1039093 |      27589 |     101987 |      10596
    miss rate                        |      1.66% |      0.07% |      0.20% |      0.04%
    mpki                             |       2.66 |       0.05 |       0.22 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  156914854 |  316192577 |  213667001 |  114926447
    num cache misses                 |    1359526 |    2880157 |    1272013 |    1770361
    miss rate                        |      0.87% |      0.91% |      0.60% |      1.54%
    mpki                             |       3.48 |       5.24 |       2.79 |       7.08
  Cache L2                           |            |            |            |           
    num cache accesses               |    2448780 |    2911580 |    1376079 |    1920986
    num cache misses                 |     784949 |    1772601 |     778285 |    1490595
    miss rate                        |     32.05% |     60.88% |     56.56% |     77.60%
    mpki                             |       2.01 |       3.23 |       1.71 |       5.96
  Cache L3                           |            |            |            |           
    num cache accesses               |     835518 |    1776674 |     781003 |    1667089
    num cache misses                 |     454881 |     953750 |     561348 |     457777
    miss rate                        |     54.44% |     53.68% |     71.88% |     27.46%
    mpki                             |       1.16 |       1.74 |       1.23 |       1.83
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3983619 |          0 |          0 |          0
  average dram access latency (ns)   |     115.18 |        inf |        inf |        inf
  average dram queueing delay        |       5.17 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
