                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  384679936 |  268244451 |  454379377
  Cycles                             |  259686720 |  259689121 |  259689300 |  259689175
  IPC                                |       0.96 |       1.48 |       1.03 |       1.75
  Time (ns)                          |   86562240 |   86563040 |   86563100 |   86563058
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   31001429 |    5798410 |   57106760
  num incorrect                      |    9793313 |    5180954 |     870924 |    6377859
  misprediction rate                 |     20.40% |     14.32% |     13.06% |     10.05%
  mpki                               |      39.17 |      13.47 |       3.25 |      14.04
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   56407404 |   25846961 |   70239396
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  184436354 |  135928712 |  183955102
    num misses                       |     372573 |    1039760 |     310307 |      54680
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.16 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372592 |    1039825 |     310369 |      55038
    num misses                       |      78123 |       6337 |       4501 |       1798
    miss rate                        |     20.97% |      0.61% |      1.45% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   56407404 |   25846961 |   70239396
    num cache misses                 |     119939 |    1673668 |      12278 |    1482429
    miss rate                        |      0.37% |      2.97% |      0.05% |      2.11%
    mpki                             |       0.48 |       4.35 |       0.05 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  184436354 |  135928712 |  183955102
    num cache misses                 |     314560 |    6098852 |    2198313 |    1437684
    miss rate                        |      0.37% |      3.31% |      1.62% |      0.78%
    mpki                             |       1.26 |      15.85 |       8.20 |       3.16
  Cache L2                           |            |            |            |           
    num cache accesses               |     500537 |    7773093 |    2227299 |    2924175
    num cache misses                 |     124277 |      27603 |     459933 |     149760
    miss rate                        |     24.83% |      0.36% |     20.65% |      5.12%
    mpki                             |       0.50 |       0.07 |       1.71 |       0.33
  Cache L3                           |            |            |            |           
    num cache accesses               |     191468 |      28336 |     476809 |     153832
    num cache misses                 |      87579 |      16144 |     130409 |      57270
    miss rate                        |     45.74% |     56.97% |     27.35% |     37.23%
    mpki                             |       0.35 |       0.04 |       0.49 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     413133 |          0 |          0 |          0
  average dram access latency (ns)   |     168.41 |        inf |        inf |        inf
  average dram queueing delay        |      28.37 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     19.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
