                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  379113076 |  276297139 |  457926192
  Cycles                             |  254161665 |  254164148 |  254164214 |  254164200
  IPC                                |       0.98 |       1.49 |       1.09 |       1.80
  Time (ns)                          |   84720555 |   84721383 |   84721405 |   84721400
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30548299 |    6434249 |   57531282
  num incorrect                      |    9793313 |    5105803 |     958577 |    6442864
  misprediction rate                 |     20.40% |     14.32% |     12.97% |     10.07%
  mpki                               |      39.17 |      13.47 |       3.47 |      14.07
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   55584310 |   26804542 |   70806890
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  181760846 |  139898374 |  185413191
    num misses                       |     372543 |    1023459 |     325014 |      54679
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372562 |    1023524 |     325076 |      55037
    num misses                       |      78120 |       6278 |       4688 |       1799
    miss rate                        |     20.97% |      0.61% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   55584310 |   26804542 |   70806890
    num cache misses                 |     164992 |    1844781 |      53428 |    1504949
    miss rate                        |      0.51% |      3.32% |      0.20% |      2.13%
    mpki                             |       0.66 |       4.87 |       0.19 |       3.29
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  181760846 |  139898374 |  185413191
    num cache misses                 |     343254 |    6153752 |    2340014 |    1442520
    miss rate                        |      0.41% |      3.39% |      1.67% |      0.78%
    mpki                             |       1.37 |      16.23 |       8.47 |       3.15
  Cache L2                           |            |            |            |           
    num cache accesses               |     574164 |    7999033 |    2410471 |    2951480
    num cache misses                 |     224927 |    1190547 |    1165463 |     196085
    miss rate                        |     39.17% |     14.88% |     48.35% |      6.64%
    mpki                             |       0.90 |       3.14 |       4.22 |       0.43
  Cache L3                           |            |            |            |           
    num cache accesses               |     291945 |    1191132 |    1182518 |     200099
    num cache misses                 |      87002 |      12899 |     131023 |      58528
    miss rate                        |     29.80% |      1.08% |     11.08% |     29.25%
    mpki                             |       0.35 |       0.03 |       0.47 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     411640 |          0 |          0 |          0
  average dram access latency (ns)   |     110.95 |        inf |        inf |        inf
  average dram queueing delay        |       0.94 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
