                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  519887529 |  249999984 |  486919589 |  614036671
  Cycles                             |  581162113 |  581159197 |  581162299 |  581162425
  IPC                                |       0.89 |       0.43 |       0.84 |       1.06
  Time (ns)                          |  193720705 |  193719733 |  193720767 |  193720809
Branch predictor stats               |            |            |            |           
  num correct                        |   78302008 |   15199251 |   62591869 |   28265573
  num incorrect                      |    8849911 |    9146162 |   14663860 |     232909
  misprediction rate                 |     10.15% |     37.57% |     18.98% |      0.82%
  mpki                               |      17.02 |      36.58 |      30.12 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   83293201 |   29844534 |   68295526 |   46966884
    num misses                       |       3107 |         10 |        117 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  209811785 |  114926447 |  190604484 |  353346102
    num misses                       |    1201055 |     791195 |     334226 |      46827
    miss rate                        |      0.57% |      0.69% |      0.18% |      0.01%
    mpki                             |       2.31 |       3.16 |       0.69 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |    1204162 |     791205 |     334343 |      46870
    num misses                       |     172823 |     629351 |      53958 |      14869
    miss rate                        |     14.35% |     79.54% |     16.14% |     31.72%
    mpki                             |       0.33 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   83293201 |   29844534 |   68295526 |   46966884
    num cache misses                 |    1579301 |      15179 |    2056111 |      46954
    miss rate                        |      1.90% |      0.05% |      3.01% |      0.10%
    mpki                             |       3.04 |       0.06 |       4.22 |       0.08
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  209811785 |  114926447 |  190604484 |  353346102
    num cache misses                 |    2026527 |    1804957 |    2372002 |    3395798
    miss rate                        |      0.97% |      1.57% |      1.24% |      0.96%
    mpki                             |       3.90 |       7.22 |       4.87 |       5.53
  Cache L2                           |            |            |            |           
    num cache accesses               |    3728313 |    2156141 |    4611079 |    3482678
    num cache misses                 |    1407895 |    1614008 |    1409134 |    2447131
    miss rate                        |     37.76% |     74.86% |     30.56% |     70.27%
    mpki                             |       2.71 |       6.46 |       2.89 |       3.99
  Cache L3                           |            |            |            |           
    num cache accesses               |    1531392 |    1981261 |    1596157 |    2488621
    num cache misses                 |    1148275 |    1442304 |     773451 |    2386240
    miss rate                        |     74.98% |     72.80% |     48.46% |     95.89%
    mpki                             |       2.21 |       5.77 |       1.59 |       3.89
DRAM summary                         |            |            |            |           
  num dram accesses                  |    8598352 |          0 |          0 |          0
  average dram access latency (ns)   |     115.29 |        inf |        inf |        inf
  average dram queueing delay        |       5.28 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     44.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
