                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2867689302 |  1251993278 |   855648250 |   249999989
  Cycles                             |  3465531901 |  3465531894 |  3465532084 |  3465513937
  IPC                                |        0.83 |        0.36 |        0.25 |        0.07
  Time (ns)                          |  1155177300 |  1155177298 |  1155177361 |  1155171312
Branch predictor stats               |             |             |             |            
  num correct                        |   310756910 |    99256014 |   117676190 |    43244780
  num incorrect                      |    47344390 |     8116683 |    16164290 |    11689069
  misprediction rate                 |      13.22% |       7.56% |      12.08% |      21.28%
  mpki                               |       16.51 |        6.48 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   337440841 |   104823062 |   149944527 |    23761816
    num misses                       |          10 |          42 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1288416396 |   344730497 |   398685540 |    88558906
    num misses                       |    13074332 |     1684406 |    15541493 |    21160228
    miss rate                        |       1.01% |       0.49% |       3.90% |      23.89%
    mpki                             |        4.56 |        1.35 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    13074342 |     1684448 |    15541594 |    21160231
    num misses                       |     1164628 |      523258 |     4659183 |    10898343
    miss rate                        |       8.91% |      31.06% |      29.98% |      51.50%
    mpki                             |        0.41 |        0.42 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   337440841 |   104823062 |   149944527 |    23761816
    num cache misses                 |      249357 |      200067 |     3270549 |      190148
    miss rate                        |       0.07% |       0.19% |       2.18% |       0.80%
    mpki                             |        0.09 |        0.16 |        3.82 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1288416396 |   344730497 |   398685540 |    88558906
    num cache misses                 |    41294345 |    18439653 |    22767791 |    28759677
    miss rate                        |       3.21% |       5.35% |       5.71% |      32.48%
    mpki                             |       14.40 |       14.73 |       26.61 |      115.04
  Cache L2                           |             |             |             |            
    num cache accesses               |    42062113 |    18802171 |    30619773 |    32658386
    num cache misses                 |    29018119 |    17274506 |    22352831 |    24335498
    miss rate                        |      68.99% |      91.88% |      73.00% |      74.52%
    mpki                             |       10.12 |       13.80 |       26.12 |       97.34
  Cache L3                           |             |             |             |            
    num cache accesses               |    29565816 |    17437358 |    26941708 |    28069938
    num cache misses                 |    10508546 |    15168318 |    15450941 |    17650207
    miss rate                        |      35.54% |      86.99% |      57.35% |      62.88%
    mpki                             |        3.66 |       12.12 |       18.06 |       70.60
DRAM summary                         |             |             |             |            
  num dram accesses                  |    76526653 |           0 |           0 |           0
  average dram access latency (ns)   |      134.83 |         inf |         inf |         inf
  average dram queueing delay        |       24.82 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      66.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
