                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  272182433 |  342524886 |  249999876 |  425393413
  Cycles                             |  507744329 |  507743804 |  507738793 |  507743734
  IPC                                |       0.54 |       0.67 |       0.49 |       0.84
  Time (ns)                          |  169248110 |  169247935 |  169246264 |  169247911
Branch predictor stats               |            |            |            |           
  num correct                        |   15113720 |   51504140 |    8515508 |     548791
  num incorrect                      |     352794 |   11505239 |    3973583 |       9302
  misprediction rate                 |      2.28% |     18.26% |     31.82% |      1.67%
  mpki                               |       1.30 |      33.59 |      15.89 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27665440 |   47729003 |   19582128 |   48742651
    num misses                       |         47 |        140 |          3 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   94859755 |  133472514 |  107816592 |  318161827
    num misses                       |     154596 |     709444 |     111327 |   11450919
    miss rate                        |      0.16% |      0.53% |      0.10% |      3.60%
    mpki                             |       0.57 |       2.07 |       0.45 |      26.92
  L2 TLB                             |            |            |            |           
    num accesses                     |     154643 |     709584 |     111330 |   11450925
    num misses                       |      48175 |      58079 |      76686 |    8222818
    miss rate                        |     31.15% |      8.18% |     68.88% |     71.81%
    mpki                             |       0.18 |       0.17 |       0.31 |      19.33
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27665440 |   47729003 |   19582128 |   48742651
    num cache misses                 |      25980 |    2906592 |      27886 |     207983
    miss rate                        |      0.09% |      6.09% |      0.14% |      0.43%
    mpki                             |       0.10 |       8.49 |       0.11 |       0.49
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   94859755 |  133472514 |  107816592 |  318161827
    num cache misses                 |    3440116 |    2525658 |    5528862 |    3491450
    miss rate                        |      3.63% |      1.89% |      5.13% |      1.10%
    mpki                             |      12.64 |       7.37 |      22.12 |       8.21
  Cache L2                           |            |            |            |           
    num cache accesses               |    3969151 |    5556416 |    5954171 |    3699987
    num cache misses                 |    2866852 |    2500982 |    4968207 |    2600767
    miss rate                        |     72.23% |     45.01% |     83.44% |     70.29%
    mpki                             |      10.53 |       7.30 |      19.87 |       6.11
  Cache L3                           |            |            |            |           
    num cache accesses               |    3377229 |    2625419 |    5365630 |    2601361
    num cache misses                 |    2557800 |     710541 |    4909060 |    2271487
    miss rate                        |     75.74% |     27.06% |     91.49% |     87.32%
    mpki                             |       9.40 |       2.07 |      19.64 |       5.34
DRAM summary                         |            |            |            |           
  num dram accesses                  |   12881557 |          0 |          0 |          0
  average dram access latency (ns)   |     152.82 |        inf |        inf |        inf
  average dram queueing delay        |      42.81 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     76.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
