                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999881 |  335016860 |  543659494 |  493140575
  Cycles                             |  394724020 |  394726178 |  394726075 |  394725898
  IPC                                |       0.63 |       0.85 |       1.38 |       1.25
  Time (ns)                          |  131574673 |  131575393 |  131575358 |  131575299
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |    7556857 |   23633568 |   43485879
  num incorrect                      |    1620730 |     132726 |    1348703 |    7250997
  misprediction rate                 |      7.56% |      1.73% |      5.40% |     14.29%
  mpki                               |       6.48 |       0.40 |       2.48 |      14.70
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   30735706 |   52081303 |   55918998
    num misses                       |         42 |          4 |          8 |        259
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803936 |  130981950 |  166714378 |  206336457
    num misses                       |     336391 |      62345 |      49745 |     109701
    miss rate                        |      0.49% |      0.05% |      0.03% |      0.05%
    mpki                             |       1.35 |       0.19 |       0.09 |       0.22
  L2 TLB                             |            |            |            |           
    num accesses                     |     336433 |      62349 |      49753 |     109960
    num misses                       |     104715 |      37090 |       1474 |       3718
    miss rate                        |     31.13% |     59.49% |      2.96% |      3.38%
    mpki                             |       0.42 |       0.11 |       0.00 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   30735706 |   52081303 |   55918998
    num cache misses                 |      39846 |      35138 |      36425 |     830511
    miss rate                        |      0.19% |      0.11% |      0.07% |      1.49%
    mpki                             |       0.16 |       0.10 |       0.07 |       1.68
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803936 |  130981950 |  166714378 |  206336457
    num cache misses                 |    3682903 |    3189403 |    4566099 |    1973197
    miss rate                        |      5.35% |      2.43% |      2.74% |      0.96%
    mpki                             |      14.73 |       9.52 |       8.40 |       4.00
  Cache L2                           |            |            |            |           
    num cache accesses               |    3740751 |    3224773 |    4641087 |    2825863
    num cache misses                 |    3452595 |    2429918 |     349824 |    1211495
    miss rate                        |     92.30% |     75.35% |      7.54% |     42.87%
    mpki                             |      13.81 |       7.25 |       0.64 |       2.46
  Cache L3                           |            |            |            |           
    num cache accesses               |    3470664 |    2430455 |     390239 |    1235167
    num cache misses                 |    1586821 |    2350930 |     298581 |     396119
    miss rate                        |     45.72% |     96.73% |     76.51% |     32.07%
    mpki                             |       6.35 |       7.02 |       0.55 |       0.80
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5581904 |          0 |          0 |          0
  average dram access latency (ns)   |     115.23 |        inf |        inf |        inf
  average dram queueing delay        |       5.22 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     42.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
