                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  286739841 |  372317233 |  249999969 |  480747529
  Cycles                             |  270403773 |  270403469 |  270401133 |  270403424
  IPC                                |       1.06 |       1.38 |       0.92 |       1.78
  Time (ns)                          |   90134591 |   90134490 |   90133711 |   90134475
Branch predictor stats               |            |            |            |           
  num correct                        |   42961350 |   21737080 |   32217105 |   22142644
  num incorrect                      |    4939590 |    3714433 |    7507996 |     184822
  misprediction rate                 |     10.31% |     14.59% |     18.90% |      0.83%
  mpki                               |      17.23 |       9.98 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   46080932 |   42442012 |   35058549 |   36784299
    num misses                       |       2231 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  116662359 |  173690887 |   97606891 |  276626696
    num misses                       |     730522 |     109621 |     176170 |      37520
    miss rate                        |      0.63% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.55 |       0.29 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     732753 |     109677 |     176276 |      37563
    num misses                       |     108365 |      17288 |      28107 |      11089
    miss rate                        |     14.79% |     15.76% |     15.94% |     29.52%
    mpki                             |       0.38 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   46080932 |   42442012 |   35058549 |   36784299
    num cache misses                 |     881324 |      57189 |    1008423 |      13873
    miss rate                        |      1.91% |      0.13% |      2.88% |      0.04%
    mpki                             |       3.07 |       0.15 |       4.03 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  116662359 |  173690887 |   97606891 |  276626696
    num cache misses                 |    1168140 |    1018637 |    1213361 |    2490890
    miss rate                        |      1.00% |      0.59% |      1.24% |      0.90%
    mpki                             |       4.07 |       2.74 |       4.85 |       5.18
  Cache L2                           |            |            |            |           
    num cache accesses               |    2097018 |    1077953 |    2297975 |    2507664
    num cache misses                 |     437622 |     485176 |     289119 |    1229720
    miss rate                        |     20.87% |     45.01% |     12.58% |     49.04%
    mpki                             |       1.53 |       1.30 |       1.16 |       2.56
  Cache L3                           |            |            |            |           
    num cache accesses               |     486079 |     512158 |     368900 |    1233502
    num cache misses                 |     425547 |     436453 |     273348 |     569596
    miss rate                        |     87.55% |     85.22% |     74.10% |     46.18%
    mpki                             |       1.48 |       1.17 |       1.09 |       1.18
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2649364 |          0 |          0 |          0
  average dram access latency (ns)   |     113.97 |        inf |        inf |        inf
  average dram queueing delay        |       3.96 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     29.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
