                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  413224770 |  249999984 |  335949316 |  593637956
  Cycles                             |  357112576 |  357110320 |  357112596 |  357112793
  IPC                                |       1.16 |       0.70 |       0.94 |       1.66
  Time (ns)                          |  119037526 |  119036774 |  119037532 |  119037598
Branch predictor stats               |            |            |            |           
  num correct                        |   62348475 |   15199251 |   43051975 |   27330365
  num incorrect                      |    6943462 |    9146162 |   10230491 |     226171
  misprediction rate                 |     10.02% |     37.57% |     19.20% |      0.82%
  mpki                               |      16.80 |      36.58 |      30.45 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66041426 |   29844534 |   46992250 |   45412735
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  165569683 |  114926447 |  131722766 |  341592043
    num misses                       |     849849 |     791204 |     213593 |      45580
    miss rate                        |      0.51% |      0.69% |      0.16% |      0.01%
    mpki                             |       2.06 |       3.16 |       0.64 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     852355 |     791214 |     213706 |      45623
    num misses                       |     125621 |     629349 |      36539 |      13917
    miss rate                        |     14.74% |     79.54% |     17.10% |     30.50%
    mpki                             |       0.30 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66041426 |   29844534 |   46992250 |   45412735
    num cache misses                 |    1015121 |       3482 |    1360750 |      16756
    miss rate                        |      1.54% |      0.01% |      2.90% |      0.04%
    mpki                             |       2.46 |       0.01 |       4.05 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  165569683 |  114926447 |  131722766 |  341592043
    num cache misses                 |    1352703 |    1771176 |    1508416 |    3073490
    miss rate                        |      0.82% |      1.54% |      1.15% |      0.90%
    mpki                             |       3.27 |       7.08 |       4.49 |       5.18
  Cache L2                           |            |            |            |           
    num cache accesses               |    2422131 |    1941720 |    2962984 |    3094838
    num cache misses                 |     506615 |     796040 |     349641 |    1531557
    miss rate                        |     20.92% |     41.00% |     11.80% |     49.49%
    mpki                             |       1.23 |       3.18 |       1.04 |       2.58
  Cache L3                           |            |            |            |           
    num cache accesses               |     562112 |    1027485 |     447741 |    1537852
    num cache misses                 |     489145 |     530555 |     330925 |     935297
    miss rate                        |     87.02% |     51.64% |     73.91% |     60.82%
    mpki                             |       1.18 |       2.12 |       0.99 |       1.58
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3710087 |          0 |          0 |          0
  average dram access latency (ns)   |     114.31 |        inf |        inf |        inf
  average dram queueing delay        |       4.30 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
