                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999888 |  417112792 |  552078106 |  613082449
  Cycles                             |  724238118 |  724240902 |  724240810 |  724240745
  IPC                                |       0.35 |       0.58 |       0.76 |       0.85
  Time (ns)                          |  241412706 |  241413634 |  241413604 |  241413582
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |   11145778 |   71103846 |   66168271
  num incorrect                      |    1620730 |    5555862 |   16711063 |   10045493
  misprediction rate                 |      7.56% |     33.27% |     19.03% |     13.18%
  mpki                               |       6.48 |      13.32 |      30.27 |      16.39
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   32084180 |   77239119 |   71802658
    num misses                       |         42 |          3 |        123 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803935 |  197186333 |  215441417 |  275021501
    num misses                       |     336528 |     195269 |     371019 |    2959771
    miss rate                        |      0.49% |      0.10% |      0.17% |      1.08%
    mpki                             |       1.35 |       0.47 |       0.67 |       4.83
  L2 TLB                             |            |            |            |           
    num accesses                     |     336570 |     195272 |     371142 |    2959781
    num misses                       |     104717 |     126786 |      61220 |     272395
    miss rate                        |     31.11% |     64.93% |     16.50% |      9.20%
    mpki                             |       0.42 |       0.30 |       0.11 |       0.44
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   32084180 |   77239119 |   71802658
    num cache misses                 |      37541 |      31743 |    2382499 |      30860
    miss rate                        |      0.18% |      0.10% |      3.08% |      0.04%
    mpki                             |       0.15 |       0.08 |       4.32 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803935 |  197186333 |  215441417 |  275021501
    num cache misses                 |    3691500 |    9344798 |    2656271 |    8857467
    miss rate                        |      5.37% |      4.74% |      1.23% |      3.22%
    mpki                             |      14.77 |      22.40 |       4.81 |      14.45
  Cache L2                           |            |            |            |           
    num cache accesses               |    3776839 |    9780121 |    5229354 |    9075762
    num cache misses                 |    3339204 |    8160968 |    1725254 |    4832719
    miss rate                        |     88.41% |     83.44% |     32.99% |     53.25%
    mpki                             |      13.36 |      19.57 |       3.13 |       7.88
  Cache L3                           |            |            |            |           
    num cache accesses               |    3387136 |    8564548 |    1920111 |    5038504
    num cache misses                 |    3329031 |    8142016 |    1020764 |    2109223
    miss rate                        |     98.28% |     95.07% |     53.16% |     41.86%
    mpki                             |      13.32 |      19.52 |       1.85 |       3.44
DRAM summary                         |            |            |            |           
  num dram accesses                  |   17023896 |          0 |          0 |          0
  average dram access latency (ns)   |     133.97 |        inf |        inf |        inf
  average dram queueing delay        |      23.96 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     70.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
