                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1462084911 |  1437409917 |  249999973 |  902277067
  Cycles                             |   957301766 |   957301800 |  957300201 |  957301800
  IPC                                |        1.53 |        1.50 |       0.26 |       0.94
  Time (ns)                          |   319100589 |   319100600 |  319100067 |  319100600
Branch predictor stats               |             |             |            |           
  num correct                        |   128754330 |   115631442 |   40600608 |    1169347
  num incorrect                      |    21489667 |    19406724 |    2521753 |      19818
  misprediction rate                 |      14.30% |      14.37% |      5.85% |      1.67%
  mpki                               |       14.70 |       13.50 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   165773303 |   210612929 |   41868591 |  103369744
    num misses                       |         574 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   612045353 |   689100892 |   75636447 |  674887460
    num misses                       |      326406 |     3855971 |      88470 |   24322488
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.60%
    mpki                             |        0.22 |        2.68 |       0.35 |      26.96
  L2 TLB                             |             |             |            |           
    num accesses                     |      326980 |     3856036 |      88474 |   24322494
    num misses                       |       10506 |       23986 |      88474 |   17421437
    miss rate                        |       3.21% |       0.62% |    100.00% |     71.63%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.31
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   165773303 |   210612929 |   41868591 |  103369744
    num cache misses                 |     2053752 |     6207327 |       3610 |     194441
    miss rate                        |       1.24% |       2.95% |      0.01% |      0.19%
    mpki                             |        1.40 |        4.32 |       0.01 |       0.22
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   612045353 |   689100892 |   75636447 |  674887460
    num cache misses                 |     5549442 |    22654858 |    5661785 |    7372418
    miss rate                        |       0.91% |       3.29% |      7.49% |      1.09%
    mpki                             |        3.80 |       15.76 |      22.65 |       8.17
  Cache L2                           |             |             |            |           
    num cache accesses               |     7605043 |    28863585 |    7685089 |    7570759
    num cache misses                 |     1120790 |       82848 |    5665395 |    5107029
    miss rate                        |      14.74% |       0.29% |     73.72% |     67.46%
    mpki                             |        0.77 |        0.06 |      22.66 |       5.66
  Cache L3                           |             |             |            |           
    num cache accesses               |     1122658 |       84636 |    7685089 |    5111058
    num cache misses                 |       47961 |       35604 |    5660106 |    4887808
    miss rate                        |       4.27% |      42.07% |     73.65% |     95.63%
    mpki                             |        0.03 |        0.02 |      22.64 |       5.42
DRAM summary                         |             |             |            |           
  num dram accesses                  |    14075494 |           0 |          0 |          0
  average dram access latency (ns)   |      126.94 |         inf |        inf |        inf
  average dram queueing delay        |       16.93 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      44.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
