                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   727669819 |   368011842 |   467165369 |   249999973
  Cycles                             |  2697957966 |  2697957673 |  2697958066 |  2697955419
  IPC                                |        0.27 |        0.14 |        0.17 |        0.09
  Time (ns)                          |   899319322 |   899319224 |   899319355 |   899318473
Branch predictor stats               |             |             |             |            
  num correct                        |    44222596 |    29139196 |     4213846 |    40600608
  num incorrect                      |    26613773 |     2386071 |       28166 |     2521753
  misprediction rate                 |      37.57% |       7.57% |       0.66% |       5.85%
  mpki                               |       36.57 |        6.48 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    86816309 |    31155611 |    41287036 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   334553237 |   101308247 |   126874372 |    75636447
    num misses                       |     2294082 |      493808 |      225173 |       88470
    miss rate                        |       0.69% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.15 |        1.34 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     2294092 |      493850 |      225176 |       88474
    num misses                       |     1823798 |      155988 |      225003 |       88474
    miss rate                        |      79.50% |      31.59% |      99.92% |     100.00%
    mpki                             |        2.51 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    86816309 |    31155611 |    41287036 |    41868591
    num cache misses                 |       31995 |       41625 |      132504 |        3610
    miss rate                        |       0.04% |       0.13% |       0.32% |       0.01%
    mpki                             |        0.04 |        0.11 |        0.28 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   334553237 |   101308247 |   126874372 |    75636447
    num cache misses                 |     5181823 |     5406918 |    23767080 |     5661787
    miss rate                        |       1.55% |       5.34% |      18.73% |       7.49%
    mpki                             |        7.12 |       14.69 |       50.88 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     5877679 |     5497042 |    23899589 |     7685091
    num cache misses                 |     4384145 |     4717408 |    14545430 |     5665397
    miss rate                        |      74.59% |      85.82% |      60.86% |      73.72%
    mpki                             |        6.02 |       12.82 |       31.14 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     5189970 |     4766039 |    14545435 |     7685091
    num cache misses                 |     2461604 |     4527114 |    14396439 |     5660106
    miss rate                        |      47.43% |      94.99% |      98.98% |      73.65%
    mpki                             |        3.38 |       12.30 |       30.82 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    41467977 |           0 |           0 |           0
  average dram access latency (ns)   |      376.87 |         inf |         inf |         inf
  average dram queueing delay        |      256.85 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      92.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
