                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999888 |  413496867 |  448390914 |  447915092
  Cycles                             |  723385906 |  723389720 |  723390297 |  723390011
  IPC                                |       0.35 |       0.57 |       0.62 |       0.62
  Time (ns)                          |  241128636 |  241129907 |  241130099 |  241130004
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |   11088863 |   57119597 |   50544557
  num incorrect                      |    1620730 |    5521626 |   13614662 |    7645158
  misprediction rate                 |      7.56% |     33.24% |     19.25% |     13.14%
  mpki                               |       6.48 |      13.35 |      30.36 |      17.07
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   31813666 |   62909807 |   52390168
    num misses                       |         42 |          3 |        117 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803935 |  195252589 |  177075794 |  194784561
    num misses                       |     336491 |     193310 |     280547 |    2228752
    miss rate                        |      0.49% |      0.10% |      0.16% |      1.14%
    mpki                             |       1.35 |       0.47 |       0.63 |       4.98
  L2 TLB                             |            |            |            |           
    num accesses                     |     336533 |     193313 |     280664 |    2228762
    num misses                       |     104709 |     125701 |      47925 |     197712
    miss rate                        |     31.11% |     65.02% |     17.08% |      8.87%
    mpki                             |       0.42 |       0.30 |       0.11 |       0.44
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   31813666 |   62909807 |   52390168
    num cache misses                 |      28120 |      24067 |    1966163 |      22135
    miss rate                        |      0.13% |      0.08% |      3.13% |      0.04%
    mpki                             |       0.11 |       0.06 |       4.38 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803935 |  195252589 |  177075794 |  194784561
    num cache misses                 |    3676600 |    9248176 |    2108544 |    7064759
    miss rate                        |      5.34% |      4.74% |      1.19% |      3.63%
    mpki                             |      14.71 |      22.37 |       4.70 |      15.77
  Cache L2                           |            |            |            |           
    num cache accesses               |    3743433 |    9670780 |    4282546 |    7203219
    num cache misses                 |    3227724 |    8075523 |    1503152 |    3936801
    miss rate                        |     86.22% |     83.50% |     35.10% |     54.65%
    mpki                             |      12.91 |      19.53 |       3.35 |       8.79
  Cache L3                           |            |            |            |           
    num cache accesses               |    3266518 |    8474060 |    1716126 |    4068006
    num cache misses                 |    3158285 |    8045755 |    1314720 |    2924820
    miss rate                        |     96.69% |     94.95% |     76.61% |     71.90%
    mpki                             |      12.63 |      19.46 |       2.93 |       6.53
DRAM summary                         |            |            |            |           
  num dram accesses                  |   17864294 |          0 |          0 |          0
  average dram access latency (ns)   |     137.09 |        inf |        inf |        inf
  average dram queueing delay        |      27.08 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     74.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
