                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   628698716 |   718075941 |   375850351 |   249999973
  Cycles                             |  1182605920 |  1182606151 |  1182606003 |  1182602430
  IPC                                |        0.53 |        0.61 |        0.32 |        0.21
  Time (ns)                          |   394201973 |   394202050 |   394202001 |   394200810
Branch predictor stats               |             |             |             |            
  num correct                        |    34147043 |   108035574 |     7122070 |    40600608
  num incorrect                      |      798567 |    24156981 |     9900726 |     2521753
  misprediction rate                 |       2.29% |      18.27% |      58.16% |       5.85%
  mpki                               |        1.27 |       33.64 |       26.34 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    63428986 |   100421515 |    41378298 |    41868591
    num misses                       |          47 |         204 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   219767177 |   279093329 |   138462941 |    75636447
    num misses                       |      339215 |     1488912 |      991387 |       88470
    miss rate                        |       0.15% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.54 |        2.07 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      339262 |     1489116 |      991401 |       88474
    num misses                       |      106601 |      134021 |      991390 |       88474
    miss rate                        |      31.42% |       9.00% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.19 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    63428986 |   100421515 |    41378298 |    41868591
    num cache misses                 |       22304 |     5889154 |       13685 |        3351
    miss rate                        |       0.04% |       5.86% |       0.03% |       0.01%
    mpki                             |        0.04 |        8.20 |        0.04 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   219767177 |   279093329 |   138462941 |    75636447
    num cache misses                 |     7836240 |     5197510 |    10645758 |     5662844
    miss rate                        |       3.57% |       1.86% |       7.69% |       7.49%
    mpki                             |       12.46 |        7.24 |       28.32 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     8873596 |    11364342 |    12069756 |     7685680
    num cache misses                 |     5823997 |     3883773 |    10659364 |     5666195
    miss rate                        |      65.63% |      34.18% |      88.31% |      73.72%
    mpki                             |        9.26 |        5.41 |       28.36 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     6874949 |     4163336 |    12069677 |     7685680
    num cache misses                 |     5485750 |     1707360 |    10651393 |     5664613
    miss rate                        |      79.79% |      41.01% |      88.25% |      73.70%
    mpki                             |        8.73 |        2.38 |       28.34 |       22.66
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32782613 |           0 |           0 |           0
  average dram access latency (ns)   |      157.15 |         inf |         inf |         inf
  average dram queueing delay        |       47.14 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
