                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999886 |   371097231 |   265472088 |   859076666
  Cycles                             |  1065542065 |  1065545727 |  1065545956 |  1065545742
  IPC                                |        0.23 |        0.35 |        0.25 |        0.81
  Time (ns)                          |   355180688 |   355181909 |   355181985 |   355181914
Branch predictor stats               |             |             |             |            
  num correct                        |    34399075 |    29437369 |    45239993 |    92764155
  num incorrect                      |     4720676 |     2407073 |     4068946 |    14126259
  misprediction rate                 |      12.07% |       7.56% |       8.25% |      13.22%
  mpki                               |       18.88 |        6.49 |       15.33 |       16.44
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43801034 |    31371292 |    30916240 |   100799649
    num misses                       |          84 |          42 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   116504258 |   102178910 |    91761751 |   385645237
    num misses                       |     4543017 |      499982 |     1538066 |     4075116
    miss rate                        |       3.90% |       0.49% |       1.68% |       1.06%
    mpki                             |       18.17 |        1.35 |        5.79 |        4.74
  L2 TLB                             |             |             |             |            
    num accesses                     |     4543101 |      500024 |     1538108 |     4075126
    num misses                       |     1361709 |      157638 |      420841 |      370758
    miss rate                        |      29.97% |      31.53% |      27.36% |       9.10%
    mpki                             |        5.45 |        0.42 |        1.59 |        0.43
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43801034 |    31371292 |    30916240 |   100799649
    num cache misses                 |      955137 |       59529 |       34960 |       75889
    miss rate                        |       2.18% |       0.19% |       0.11% |       0.08%
    mpki                             |        3.82 |        0.16 |        0.13 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116504258 |   102178910 |    91761751 |   385645237
    num cache misses                 |     6662923 |     5471484 |    10922488 |    12364935
    miss rate                        |       5.72% |       5.35% |      11.90% |       3.21%
    mpki                             |       26.65 |       14.74 |       41.14 |       14.39
  Cache L2                           |             |             |             |            
    num cache accesses               |     8984031 |     5578692 |    12195846 |    12610015
    num cache misses                 |     6541513 |     5123012 |     9672925 |     8608441
    miss rate                        |      72.81% |      91.83% |      79.31% |      68.27%
    mpki                             |       26.17 |       13.81 |       36.44 |       10.02
  Cache L3                           |             |             |             |            
    num cache accesses               |     7909672 |     5170815 |    10911813 |     8787779
    num cache misses                 |     4601755 |     4509080 |     6714769 |     3277279
    miss rate                        |      58.18% |      87.20% |      61.54% |      37.29%
    mpki                             |       18.41 |       12.15 |       25.29 |        3.81
DRAM summary                         |             |             |             |            
  num dram accesses                  |    25685589 |           0 |           0 |           0
  average dram access latency (ns)   |      143.65 |         inf |         inf |         inf
  average dram queueing delay        |       33.64 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
