                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   828985948 |   375587739 |   474921039
  Cycles                             |  1637079135 |  1637081978 |  1637082446 |  1637082584
  IPC                                |        0.15 |        0.51 |        0.23 |        0.29
  Time (ns)                          |   545693045 |   545693993 |   545694149 |   545694195
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   125865401 |     7119132 |     4283425
  num incorrect                      |     2521753 |    27260085 |     9896026 |       28628
  misprediction rate                 |       5.85% |      17.80% |      58.16% |       0.66%
  mpki                               |       10.09 |       32.88 |       26.35 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   114656338 |    41355388 |    41972577
    num misses                       |           4 |         216 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   322033961 |   138387158 |   128975937
    num misses                       |       88470 |     1713438 |      991072 |      228880
    miss rate                        |       0.12% |       0.53% |       0.72% |       0.18%
    mpki                             |        0.35 |        2.07 |        2.64 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1713654 |      991086 |      228883
    num misses                       |       88474 |      158475 |      991075 |      228705
    miss rate                        |     100.00% |       9.25% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.19 |        2.64 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   114656338 |    41355388 |    41972577
    num cache misses                 |        7090 |     6776558 |       33428 |      325822
    miss rate                        |       0.02% |       5.91% |       0.08% |       0.78%
    mpki                             |        0.03 |        8.17 |        0.09 |        0.69
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   322033961 |   138387158 |   128975937
    num cache misses                 |     5663674 |     7183378 |    10639778 |    24182336
    miss rate                        |       7.49% |       2.23% |       7.69% |      18.75%
    mpki                             |       22.65 |        8.67 |       28.33 |       50.92
  Cache L2                           |             |             |             |            
    num cache accesses               |     7690458 |    14304811 |    12083073 |    24508162
    num cache misses                 |     5670764 |     7096653 |    10673206 |    15929148
    miss rate                        |      73.74% |      49.61% |      88.33% |      65.00%
    mpki                             |       22.68 |        8.56 |       28.42 |       33.54
  Cache L3                           |             |             |             |            
    num cache accesses               |     7690458 |     7442030 |    12083073 |    15929152
    num cache misses                 |     5660106 |     1953543 |    10638233 |    14619075
    miss rate                        |      73.60% |      26.25% |      88.04% |      91.78%
    mpki                             |       22.64 |        2.36 |       28.32 |       30.78
DRAM summary                         |             |             |             |            
  num dram accesses                  |    50920655 |           0 |           0 |           0
  average dram access latency (ns)   |      221.69 |         inf |         inf |         inf
  average dram queueing delay        |      111.68 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
