                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2882755540 |  1278415854 |   870183976 |   249999989
  Cycles                             |  3487827430 |  3487827836 |  3487827586 |  3487822359
  IPC                                |        0.83 |        0.37 |        0.25 |        0.07
  Time (ns)                          |  1162609143 |  1162609279 |  1162609195 |  1162607453
Branch predictor stats               |             |             |             |            
  num correct                        |   312528621 |   101344899 |   119613356 |    43244780
  num incorrect                      |    47633273 |     8286852 |    16436158 |    11689069
  misprediction rate                 |      13.23% |       7.56% |      12.08% |      21.28%
  mpki                               |       16.52 |        6.48 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   339248488 |   107197408 |   152463067 |    23761816
    num misses                       |          10 |          42 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1294992309 |   351880790 |   405467190 |    88558906
    num misses                       |    13129014 |     1719260 |    15786942 |    21160324
    miss rate                        |       1.01% |       0.49% |       3.89% |      23.89%
    mpki                             |        4.55 |        1.34 |       18.14 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    13129024 |     1719302 |    15787047 |    21160327
    num misses                       |     1169423 |      535892 |     4730411 |    10898401
    miss rate                        |       8.91% |      31.17% |      29.96% |      51.50%
    mpki                             |        0.41 |        0.42 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   339248488 |   107197408 |   152463067 |    23761816
    num cache misses                 |      126370 |      143703 |     2321048 |      106173
    miss rate                        |       0.04% |       0.13% |       1.52% |       0.45%
    mpki                             |        0.04 |        0.11 |        2.67 |        0.42
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1294992309 |   351880790 |   405467190 |    88558906
    num cache misses                 |    41519111 |    18798405 |    22711328 |    28764953
    miss rate                        |       3.21% |       5.34% |       5.60% |      32.48%
    mpki                             |       14.40 |       14.70 |       26.10 |      115.06
  Cache L2                           |             |             |             |            
    num cache accesses               |    42189536 |    19108237 |    29690276 |    32597866
    num cache misses                 |    22676431 |    16390060 |    20250217 |    22365644
    miss rate                        |      53.75% |      85.77% |      68.20% |      68.61%
    mpki                             |        7.87 |       12.82 |       23.27 |       89.46
  Cache L3                           |             |             |             |            
    num cache accesses               |    23291847 |    16556609 |    24920941 |    26139653
    num cache misses                 |    10947736 |    15572692 |    15748795 |    17768905
    miss rate                        |      47.00% |      94.06% |      63.20% |      67.98%
    mpki                             |        3.80 |       12.18 |       18.10 |       71.08
DRAM summary                         |             |             |             |            
  num dram accesses                  |    78046803 |           0 |           0 |           0
  average dram access latency (ns)   |      131.45 |         inf |         inf |         inf
  average dram queueing delay        |       21.44 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      67.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
