                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999895 |  316662733 |  933892504 |  837768291
  Cycles                             |  685844764 |  685847802 |  685848048 |  685847667
  IPC                                |       0.36 |       0.46 |       1.36 |       1.22
  Time (ns)                          |  228614921 |  228615934 |  228616016 |  228615889
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |    7131377 |   40701048 |   74852931
  num incorrect                      |    1620730 |     125632 |    2322980 |   12570628
  misprediction rate                 |      7.56% |      1.73% |      5.40% |     14.38%
  mpki                               |       6.48 |       0.40 |       2.49 |      15.00
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   28748643 |   89360656 |   95269005
    num misses                       |         42 |          4 |          8 |        366
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803935 |  123067167 |  285986543 |  350362434
    num misses                       |     336385 |      59154 |      89746 |     181319
    miss rate                        |      0.49% |      0.05% |      0.03% |      0.05%
    mpki                             |       1.35 |       0.19 |       0.10 |       0.22
  L2 TLB                             |            |            |            |           
    num accesses                     |     336427 |      59158 |      89754 |     181685
    num misses                       |     104713 |      33879 |       2382 |       5864
    miss rate                        |     31.13% |     57.27% |      2.65% |      3.23%
    mpki                             |       0.42 |       0.11 |       0.00 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   28748643 |   89360656 |   95269005
    num cache misses                 |      28127 |      17417 |       8753 |    1183221
    miss rate                        |      0.13% |      0.06% |      0.01% |      1.24%
    mpki                             |       0.11 |       0.06 |       0.01 |       1.41
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803935 |  123067167 |  285986543 |  350362434
    num cache misses                 |    3673149 |    2957803 |    7658569 |    3000125
    miss rate                        |      5.34% |      2.40% |      2.68% |      0.86%
    mpki                             |      14.69 |       9.34 |       8.20 |       3.58
  Cache L2                           |            |            |            |           
    num cache accesses               |    3721782 |    2981278 |    7700070 |    4199642
    num cache misses                 |    3202214 |    2164005 |     210893 |     732755
    miss rate                        |     86.04% |     72.59% |      2.74% |     17.45%
    mpki                             |      12.81 |       6.83 |       0.23 |       0.87
  Cache L3                           |            |            |            |           
    num cache accesses               |    3222787 |    2172226 |     244610 |     751348
    num cache misses                 |    1248309 |    2148556 |     185604 |     272318
    miss rate                        |     38.73% |     98.91% |     75.88% |     36.24%
    mpki                             |       4.99 |       6.78 |       0.20 |       0.33
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4717649 |          0 |          0 |          0
  average dram access latency (ns)   |     278.26 |        inf |        inf |        inf
  average dram queueing delay        |     138.23 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     82.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
