                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  444113268 |  383076795 |  249999883 |  251597914
  Cycles                             |  253338329 |  253337912 |  253336072 |  253338006
  IPC                                |       1.75 |       1.51 |       0.99 |       0.99
  Time (ns)                          |   84446110 |   84445971 |   84445358 |   84446002
Branch predictor stats               |            |            |            |           
  num correct                        |   55873137 |   16017618 |   13678195 |    4825719
  num incorrect                      |    6191757 |     920706 |    9414386 |     734789
  misprediction rate                 |      9.98% |      5.44% |     40.77% |     13.21%
  mpki                               |      13.94 |       2.40 |      37.66 |       2.92
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   68595612 |   37231725 |   20500819 |   24006948
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  179735971 |  119944224 |   73920987 |  127745311
    num misses                       |      54655 |      31516 |       4511 |     285630
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.12 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55013 |      31524 |       4563 |     285692
    num misses                       |       1798 |       1036 |       4160 |       4145
    miss rate                        |      3.27% |      3.29% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   68595612 |   37231725 |   20500819 |   24006948
    num cache misses                 |    1443974 |       5317 |       8931 |      11962
    miss rate                        |      2.11% |      0.01% |      0.04% |      0.05%
    mpki                             |       3.25 |       0.01 |       0.04 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  179735971 |  119944224 |   73920987 |  127745311
    num cache misses                 |    1442020 |    3274913 |     279341 |    1979637
    miss rate                        |      0.80% |      2.73% |      0.38% |      1.55%
    mpki                             |       3.25 |       8.55 |       1.12 |       7.87
  Cache L2                           |            |            |            |           
    num cache accesses               |    2894162 |    3298878 |     292230 |    2027005
    num cache misses                 |     162365 |      91483 |     278387 |     461010
    miss rate                        |      5.61% |      2.77% |     95.26% |     22.74%
    mpki                             |       0.37 |       0.24 |       1.11 |       1.83
  Cache L3                           |            |            |            |           
    num cache accesses               |     170549 |     110182 |     282427 |     496507
    num cache misses                 |      65442 |      83159 |     277679 |     185826
    miss rate                        |     38.37% |     75.47% |     98.32% |     37.43%
    mpki                             |       0.15 |       0.22 |       1.11 |       0.74
DRAM summary                         |            |            |            |           
  num dram accesses                  |     916612 |          0 |          0 |          0
  average dram access latency (ns)   |     134.44 |        inf |        inf |        inf
  average dram queueing delay        |      14.42 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     21.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
