                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   690006483 |   249999973 |   985272553 |   258803588
  Cycles                             |  1011890219 |  1011888819 |  1011890203 |  1011890320
  IPC                                |        0.68 |        0.25 |        0.97 |        0.26
  Time (ns)                          |   337296740 |   337296273 |   337296734 |   337296773
Branch predictor stats               |             |             |             |            
  num correct                        |    41924815 |    40600608 |    52683890 |    43947530
  num incorrect                      |    25228778 |     2521753 |    37655444 |     4003154
  misprediction rate                 |      37.57% |       5.85% |      41.68% |       8.35%
  mpki                               |       36.56 |       10.09 |       38.22 |       15.47
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    82291128 |    41868591 |    79466696 |    29976198
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   317322937 |    75636447 |   289504546 |    89607390
    num misses                       |     2169442 |       88470 |       17460 |     1506480
    miss rate                        |       0.68% |       0.12% |       0.01% |       1.68%
    mpki                             |        3.14 |        0.35 |        0.02 |        5.82
  L2 TLB                             |             |             |             |            
    num accesses                     |     2169452 |       88474 |       17512 |     1506522
    num misses                       |     1721845 |       88474 |       15654 |      412161
    miss rate                        |      79.37% |     100.00% |      89.39% |      27.36%
    mpki                             |        2.50 |        0.35 |        0.02 |        1.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    82291128 |    41868591 |    79466696 |    29976198
    num cache misses                 |       46227 |        7613 |       36183 |       35805
    miss rate                        |       0.06% |       0.02% |       0.05% |       0.12%
    mpki                             |        0.07 |        0.03 |        0.04 |        0.14
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   317322937 |    75636447 |   289504546 |    89607390
    num cache misses                 |     4915189 |     5663992 |     1089641 |    10623738
    miss rate                        |       1.55% |       7.49% |       0.38% |      11.86%
    mpki                             |        7.12 |       22.66 |        1.11 |       41.05
  Cache L2                           |             |             |             |            
    num cache accesses               |     5413899 |     7691310 |     1176849 |    11974490
    num cache misses                 |     4618965 |     5671605 |     1092212 |     9424315
    miss rate                        |      85.32% |      73.74% |      92.81% |      78.70%
    mpki                             |        6.69 |       22.69 |        1.11 |       36.41
  Cache L3                           |             |             |             |            
    num cache accesses               |     5130430 |     7691310 |     1144018 |    10739649
    num cache misses                 |     1445533 |     5661852 |     1084673 |     6706384
    miss rate                        |      28.18% |      73.61% |      94.81% |      62.45%
    mpki                             |        2.09 |       22.65 |        1.10 |       25.91
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21179321 |           0 |           0 |           0
  average dram access latency (ns)   |      132.86 |         inf |         inf |         inf
  average dram queueing delay        |       22.85 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      62.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
