                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  281839858 |  425968211 |  249999879 |  280728815
  Cycles                             |  273100956 |  273100752 |  273097110 |  273101779
  IPC                                |       1.03 |       1.56 |       0.92 |       1.03
  Time (ns)                          |   91033652 |   91033584 |   91032370 |   91033927
Branch predictor stats               |            |            |            |           
  num correct                        |    6750599 |   18113337 |    5768210 |   14460854
  num incorrect                      |    1000410 |    1049510 |     102901 |   10906143
  misprediction rate                 |     12.91% |      5.48% |      1.75% |     42.99%
  mpki                               |       3.55 |       2.46 |       0.41 |      38.85
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27419306 |   41068437 |   22339856 |   22436505
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  142742467 |  132171253 |   98207446 |   82106430
    num misses                       |     333211 |      39502 |      52516 |       4648
    miss rate                        |      0.23% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.18 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     333273 |      39510 |      52520 |       4700
    num misses                       |       4821 |       1140 |      27305 |       4244
    miss rate                        |      1.45% |      2.89% |     51.99% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27419306 |   41068437 |   22339856 |   22436505
    num cache misses                 |      55658 |       7297 |      32265 |       5574
    miss rate                        |      0.20% |      0.02% |      0.14% |      0.02%
    mpki                             |       0.20 |       0.02 |       0.13 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  142742467 |  132171253 |   98207446 |   82106430
    num cache misses                 |    2415714 |    3593300 |    2549141 |     280144
    miss rate                        |      1.69% |      2.72% |      2.60% |      0.34%
    mpki                             |       8.57 |       8.44 |      10.20 |       1.00
  Cache L2                           |            |            |            |           
    num cache accesses               |    2505111 |    3613832 |    2581492 |     293902
    num cache misses                 |    1195953 |     113750 |    1786963 |     272354
    miss rate                        |     47.74% |      3.15% |     69.22% |     92.67%
    mpki                             |       4.24 |       0.27 |       7.15 |       0.97
  Cache L3                           |            |            |            |           
    num cache accesses               |    1229725 |     127419 |    1787250 |     280701
    num cache misses                 |     214369 |      76989 |    1657204 |     270311
    miss rate                        |     17.43% |     60.42% |     92.72% |     96.30%
    mpki                             |       0.76 |       0.18 |       6.63 |       0.96
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2940259 |          0 |          0 |          0
  average dram access latency (ns)   |     115.26 |        inf |        inf |        inf
  average dram queueing delay        |       5.25 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
