                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3772833648 |   249999989 |   896195818 |  3223351892
  Cycles                             |  9101351855 |  9101345512 |  9101352896 |  9101357030
  IPC                                |        0.41 |        0.03 |        0.10 |        0.35
  Time (ns)                          |  3033783952 |  3033781838 |  3033784299 |  3033785677
Branch predictor stats               |             |             |             |            
  num correct                        |   229365341 |    43244780 |   123178745 |   490444523
  num incorrect                      |   138020096 |    11689069 |    16933731 |   105529506
  misprediction rate                 |      37.57% |      21.28% |      12.09% |      17.71%
  mpki                               |       36.58 |       46.76 |       18.90 |       32.74
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   450364516 |    23761816 |   156995506 |   445303934
    num misses                       |          10 |           3 |         107 |         585
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1734483565 |    88558906 |   417605938 |  1250920637
    num misses                       |    11938219 |    21159581 |    16253050 |     6648725
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.14 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |    11938229 |    21159584 |    16253157 |     6649310
    num misses                       |     9492322 |    10898462 |     4860898 |      651196
    miss rate                        |      79.51% |      51.51% |      29.91% |       9.79%
    mpki                             |        2.52 |       43.59 |        5.42 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   450364516 |    23761816 |   156995506 |   445303934
    num cache misses                 |      160496 |      106176 |     2378767 |    25429982
    miss rate                        |       0.04% |       0.45% |       1.52% |       5.71%
    mpki                             |        0.04 |        0.42 |        2.65 |        7.89
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1734483565 |    88558906 |   417605938 |  1250920637
    num cache misses                 |    26725831 |    28759833 |    23349732 |    28144411
    miss rate                        |       1.54% |      32.48% |       5.59% |       2.25%
    mpki                             |        7.08 |      115.04 |       26.05 |        8.73
  Cache L2                           |             |             |             |            
    num cache accesses               |    29071185 |    32581852 |    30360913 |    54911820
    num cache misses                 |    22514117 |    22350570 |    20825548 |    25802870
    miss rate                        |      77.44% |      68.60% |      68.59% |      46.99%
    mpki                             |        5.97 |       89.40 |       23.24 |        8.00
  Cache L3                           |             |             |             |            
    num cache accesses               |    25250901 |    26112557 |    25470139 |    27144080
    num cache misses                 |     7160144 |    17375279 |    15708287 |     7865578
    miss rate                        |      28.36% |      66.54% |      61.67% |      28.98%
    mpki                             |        1.90 |       69.50 |       17.53 |        2.44
DRAM summary                         |             |             |             |            
  num dram accesses                  |    66106529 |           0 |           0 |           0
  average dram access latency (ns)   |      389.48 |         inf |         inf |         inf
  average dram queueing delay        |      249.45 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      87.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
