                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  257822170 |  363078942 |  249999907 |  360601851
  Cycles                             |  247673111 |  247673033 |  247669590 |  247673110
  IPC                                |       1.04 |       1.47 |       1.01 |       1.46
  Time (ns)                          |   82557704 |   82557678 |   82556530 |   82557703
Branch predictor stats               |            |            |            |           
  num correct                        |   13873193 |   32722186 |    4611008 |   29040558
  num incorrect                      |    9798075 |    5609969 |     704186 |    4860657
  misprediction rate                 |     41.39% |     14.64% |     13.25% |     14.34%
  mpki                               |      38.00 |      15.45 |       2.82 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20989805 |   41392303 |   23785065 |   52847765
    num misses                       |         52 |        212 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   76002984 |  151980774 |  127043714 |  172870566
    num misses                       |       4540 |      81498 |     281087 |     969881
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.12 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4592 |      81710 |     281149 |     969946
    num misses                       |       4189 |       2679 |       4009 |       6116
    miss rate                        |     91.22% |      3.28% |      1.43% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20989805 |   41392303 |   23785065 |   52847765
    num cache misses                 |       3351 |     532069 |      11670 |    1550046
    miss rate                        |      0.02% |      1.29% |      0.05% |      2.93%
    mpki                             |       0.01 |       1.47 |       0.05 |       4.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   76002984 |  151980774 |  127043714 |  172870566
    num cache misses                 |     271994 |    1144269 |    1939988 |    5752011
    miss rate                        |      0.36% |      0.75% |      1.53% |      3.33%
    mpki                             |       1.05 |       3.15 |       7.76 |      15.95
  Cache L2                           |            |            |            |           
    num cache accesses               |     280116 |    1678808 |    1993597 |    7303494
    num cache misses                 |     264676 |     258080 |     459539 |      50119
    miss rate                        |     94.49% |     15.37% |     23.05% |      0.69%
    mpki                             |       1.03 |       0.71 |       1.84 |       0.14
  Cache L3                           |            |            |            |           
    num cache accesses               |     269564 |     260781 |     501574 |      51884
    num cache misses                 |     264214 |      44978 |     228196 |      37062
    miss rate                        |     98.02% |     17.25% |     45.50% |     71.43%
    mpki                             |       1.02 |       0.12 |       0.91 |       0.10
DRAM summary                         |            |            |            |           
  num dram accesses                  |     876731 |          0 |          0 |          0
  average dram access latency (ns)   |     112.77 |        inf |        inf |        inf
  average dram queueing delay        |       2.76 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     10.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
