                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  431237123 |  378957133 |  249999883 |  254079800
  Cycles                             |  238762155 |  238762103 |  238759681 |  238762166
  IPC                                |       1.81 |       1.59 |       1.05 |       1.06
  Time (ns)                          |   79587385 |   79587368 |   79586560 |   79587389
Branch predictor stats               |            |            |            |           
  num correct                        |   54326159 |   15842340 |   13678195 |    5004176
  num incorrect                      |    5958409 |     908165 |    9414386 |     759811
  misprediction rate                 |      9.88% |      5.42% |     40.77% |     13.18%
  mpki                               |      13.82 |       2.40 |      37.66 |       2.99
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66533686 |   36856319 |   20500819 |   24296347
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  174443854 |  118672353 |   73920987 |  128983312
    num misses                       |      54637 |      29035 |       4511 |     290162
    miss rate                        |      0.03% |      0.02% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      54995 |      29043 |       4563 |     290224
    num misses                       |       1799 |       1007 |       4160 |       4218
    miss rate                        |      3.27% |      3.47% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66533686 |   36856319 |   20500819 |   24296347
    num cache misses                 |    1382856 |       1500 |       1864 |      11243
    miss rate                        |      2.08% |      0.00% |      0.01% |      0.05%
    mpki                             |       3.21 |       0.00 |       0.01 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  174443854 |  118672353 |   73920987 |  128983312
    num cache misses                 |    1436079 |    3209676 |     266621 |    2012216
    miss rate                        |      0.82% |      2.70% |      0.36% |      1.56%
    mpki                             |       3.33 |       8.47 |       1.07 |       7.92
  Cache L2                           |            |            |            |           
    num cache accesses               |    2822661 |    3220736 |     270414 |    2040197
    num cache misses                 |     150320 |      52255 |     259745 |     437184
    miss rate                        |      5.33% |      1.62% |     96.05% |     21.43%
    mpki                             |       0.35 |       0.14 |       1.04 |       1.72
  Cache L3                           |            |            |            |           
    num cache accesses               |     154088 |      61861 |     261892 |     454030
    num cache misses                 |      54819 |      46996 |     259149 |     146208
    miss rate                        |     35.58% |     75.97% |     98.95% |     32.20%
    mpki                             |       0.13 |       0.12 |       1.04 |       0.58
DRAM summary                         |            |            |            |           
  num dram accesses                  |     773044 |          0 |          0 |          0
  average dram access latency (ns)   |     112.51 |        inf |        inf |        inf
  average dram queueing delay        |       2.50 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
