                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  6885679557 |  3027020904 |  2132746845
  Cycles                             |  3909027442 |  3909029700 |  3909029662 |  3909029796
  IPC                                |        0.06 |        1.76 |        0.77 |        0.55
  Time (ns)                          |  1303009148 |  1303009900 |  1303009888 |  1303009932
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   317083418 |     3948961 |   114265421
  num incorrect                      |    11689069 |     2637293 |       66922 |     2673171
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   526781214 |   346716849 |   213131596
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  3962251486 |  2264416581 |   741182143
    num misses                       |    21160541 |      534303 |    81764678 |     1140918
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       27.01 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160544 |      534346 |    81764684 |     1140965
    num misses                       |    10898640 |      153613 |    58408778 |      351596
    miss rate                        |      51.50% |      28.75% |      71.44% |      30.82%
    mpki                             |       43.59 |        0.02 |       19.30 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   526781214 |   346716849 |   213131596
    num cache misses                 |       74001 |      252621 |     1179705 |      140012
    miss rate                        |       0.31% |       0.05% |       0.34% |       0.07%
    mpki                             |        0.30 |        0.04 |        0.39 |        0.07
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  3962251486 |  2264416581 |   741182143
    num cache misses                 |    28820722 |    35726562 |    25528532 |    26346452
    miss rate                        |      32.54% |       0.90% |       1.13% |       3.55%
    mpki                             |      115.28 |        5.19 |        8.43 |       12.35
  Cache L2                           |             |             |             |            
    num cache accesses               |    32839325 |    36008896 |    26858065 |    30501426
    num cache misses                 |    21457716 |    19327934 |    18497647 |    20562211
    miss rate                        |      65.34% |      53.68% |      68.87% |      67.41%
    mpki                             |       85.83 |        2.81 |        6.11 |        9.64
  Cache L3                           |             |             |             |            
    num cache accesses               |    25467651 |    19362306 |    18647945 |    24814500
    num cache misses                 |    20303617 |     7257900 |    18384324 |    20282358
    miss rate                        |      79.72% |      37.48% |      98.59% |      81.74%
    mpki                             |       81.21 |        1.05 |        6.07 |        9.51
DRAM summary                         |             |             |             |            
  num dram accesses                  |    90879970 |           0 |           0 |           0
  average dram access latency (ns)   |      141.29 |         inf |         inf |         inf
  average dram queueing delay        |       31.28 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      69.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
