                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2218193318 |   249999989 |   874195538 |  2216552984
  Cycles                             |  3183378345 |  3183376634 |  3183378113 |  3183378383
  IPC                                |        0.70 |        0.08 |        0.27 |        0.70
  Time (ns)                          |  1061126115 |  1061125545 |  1061126038 |  1061126128
Branch predictor stats               |             |             |             |            
  num correct                        |   134837027 |    43244780 |   120163890 |   336768662
  num incorrect                      |    81140240 |    11689069 |    16514393 |    72852247
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.79%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.87
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   264734574 |    23761816 |   153160708 |   306614260
    num misses                       |          10 |           3 |         105 |         432
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1019774605 |    88558906 |   407336854 |   860184592
    num misses                       |     7009091 |    21160275 |    15860207 |     4571420
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.14 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     7009101 |    21160278 |    15860312 |     4571852
    num misses                       |     5572273 |    10898368 |     4750621 |      434195
    miss rate                        |      79.50% |      51.50% |      29.95% |       9.50%
    mpki                             |        2.51 |       43.59 |        5.43 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   264734574 |    23761816 |   153160708 |   306614260
    num cache misses                 |      145107 |      190056 |     3322763 |    17962155
    miss rate                        |       0.05% |       0.80% |       2.17% |       5.86%
    mpki                             |        0.07 |        0.76 |        3.80 |        8.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1019774605 |    88558906 |   407336854 |   860184592
    num cache misses                 |    15753813 |    28756393 |    23219692 |    19339599
    miss rate                        |       1.54% |      32.47% |       5.70% |       2.25%
    mpki                             |        7.10 |      115.03 |       26.56 |        8.73
  Cache L2                           |             |             |             |            
    num cache accesses               |    17317479 |    32627306 |    30934361 |    38187937
    num cache misses                 |    14800089 |    24341004 |    22804720 |    18986895
    miss rate                        |      85.46% |      74.60% |      73.72% |      49.72%
    mpki                             |        6.67 |       97.36 |       26.09 |        8.57
  Cache L3                           |             |             |             |            
    num cache accesses               |    16410213 |    28047597 |    27202725 |    19874391
    num cache misses                 |     4747252 |    17054322 |    14960353 |     5177127
    miss rate                        |      28.93% |      60.80% |      55.00% |      26.05%
    mpki                             |        2.14 |       68.22 |       17.11 |        2.34
DRAM summary                         |             |             |             |            
  num dram accesses                  |    56959726 |           0 |           0 |           0
  average dram access latency (ns)   |      118.19 |         inf |         inf |         inf
  average dram queueing delay        |        8.18 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      53.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
