                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   417968787 |   355720892 |   460850163
  Cycles                             |  1720658931 |  1720662298 |  1720662035 |  1720662300
  IPC                                |        0.15 |        0.24 |        0.21 |        0.27
  Time (ns)                          |   573552977 |   573554099 |   573554012 |   573554100
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |    62451035 |     6898066 |     4157627
  num incorrect                      |     2521753 |    14260117 |     9542319 |       27790
  misprediction rate                 |       5.85% |      18.59% |      58.04% |       0.66%
  mpki                               |       10.09 |       34.12 |       26.83 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |    58274339 |    39631078 |    40729151
    num misses                       |           4 |         160 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   162994747 |   132580067 |   125170148
    num misses                       |       88470 |      849331 |      950077 |      222193
    miss rate                        |       0.12% |       0.52% |       0.72% |       0.18%
    mpki                             |        0.35 |        2.03 |        2.67 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |      849491 |      950091 |      222196
    num misses                       |       88474 |       62847 |      950080 |      222024
    miss rate                        |     100.00% |       7.40% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.15 |        2.67 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |    58274339 |    39631078 |    40729151
    num cache misses                 |        5723 |     4052553 |       71364 |      134468
    miss rate                        |       0.01% |       6.95% |       0.18% |       0.33%
    mpki                             |        0.02 |        9.70 |        0.20 |        0.29
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   162994747 |   132580067 |   125170148
    num cache misses                 |     5664544 |     2968759 |    10507088 |    23518691
    miss rate                        |       7.49% |       1.82% |       7.93% |      18.79%
    mpki                             |       22.66 |        7.10 |       29.54 |       51.03
  Cache L2                           |             |             |             |            
    num cache accesses               |     7688756 |     7321883 |    12006080 |    23653166
    num cache misses                 |     5670267 |     3637936 |    10578271 |    14696757
    miss rate                        |      73.75% |      49.69% |      88.11% |      62.13%
    mpki                             |       22.68 |        8.70 |       29.74 |       31.89
  Cache L3                           |             |             |             |            
    num cache accesses               |     7688756 |     3942159 |    12005899 |    14696764
    num cache misses                 |     5667127 |     3571981 |    10563749 |    14553411
    miss rate                        |      73.71% |      90.61% |      87.99% |      99.02%
    mpki                             |       22.67 |        8.55 |       29.70 |       31.58
DRAM summary                         |             |             |             |            
  num dram accesses                  |    53669636 |           0 |           0 |           0
  average dram access latency (ns)   |      239.07 |         inf |         inf |         inf
  average dram queueing delay        |      129.06 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
