                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  6556080490 |  3179125477 |  2198702868
  Cycles                             |  4058065816 |  4058067480 |  4058067697 |  4058067512
  IPC                                |        0.06 |        1.62 |        0.78 |        0.54
  Time (ns)                          |  1352688606 |  1352689160 |  1352689233 |  1352689171
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   301910350 |     4146156 |   117280604
  num incorrect                      |    11689069 |     2511715 |       70264 |     2743547
  misprediction rate                 |      21.28% |       0.83% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   501569137 |   364142582 |   219037736
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  3772585966 |  2378188884 |   765155213
    num misses                       |    21160898 |      508276 |    85872169 |     1165003
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       27.01 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160901 |      508319 |    85872175 |     1165050
    num misses                       |    10898903 |      146286 |    61412749 |      361402
    miss rate                        |      51.50% |      28.78% |      71.52% |      31.02%
    mpki                             |       43.60 |        0.02 |       19.32 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   501569137 |   364142582 |   219037736
    num cache misses                 |      228467 |      456280 |     2295611 |      252765
    miss rate                        |       0.96% |       0.09% |       0.63% |       0.12%
    mpki                             |        0.91 |        0.07 |        0.72 |        0.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  3772585966 |  2378188884 |   765155213
    num cache misses                 |    28892834 |    35515218 |    26460880 |    27132894
    miss rate                        |      32.63% |       0.94% |       1.11% |       3.55%
    mpki                             |      115.57 |        5.42 |        8.32 |       12.34
  Cache L2                           |             |             |             |            
    num cache accesses               |    33159112 |    36016548 |    28887143 |    31480721
    num cache misses                 |    25201752 |    24945997 |    22168304 |    23051410
    miss rate                        |      76.00% |      69.26% |      76.74% |      73.22%
    mpki                             |      100.81 |        3.81 |        6.97 |       10.48
  Cache L3                           |             |             |             |            
    num cache accesses               |    29264524 |    24992990 |    22299411 |    27303421
    num cache misses                 |    21378786 |     9026532 |    19927257 |    20974129
    miss rate                        |      73.05% |      36.12% |      89.36% |      76.82%
    mpki                             |       85.52 |        1.38 |        6.27 |        9.54
DRAM summary                         |             |             |             |            
  num dram accesses                  |    97854215 |           0 |           0 |           0
  average dram access latency (ns)   |      144.83 |         inf |         inf |         inf
  average dram queueing delay        |       34.82 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
