                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  352819506 |  253442687 |  353669188
  Cycles                             |  238461314 |  238463412 |  238463485 |  238463566
  IPC                                |       1.05 |       1.48 |       1.06 |       1.48
  Time (ns)                          |   79487105 |   79487804 |   79487829 |   79487856
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   31860684 |    5002795 |   28477879
  num incorrect                      |    9414386 |    5421654 |     759767 |    4770543
  misprediction rate                 |     40.77% |     14.54% |     13.18% |     14.35%
  mpki                               |      37.66 |      15.37 |       3.00 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   40221404 |   24238091 |   51831121
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  147658944 |  128623560 |  169560309
    num misses                       |       4511 |      77384 |     289876 |     950377
    miss rate                        |      0.01% |      0.05% |      0.23% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      77590 |     289938 |     950442
    num misses                       |       4160 |       2542 |       4217 |       6050
    miss rate                        |     91.17% |      3.28% |      1.45% |      0.64%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   40221404 |   24238091 |   51831121
    num cache misses                 |       1619 |     507913 |      11237 |    1509582
    miss rate                        |      0.01% |      1.26% |      0.05% |      2.91%
    mpki                             |       0.01 |       1.44 |       0.04 |       4.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  147658944 |  128623560 |  169560309
    num cache misses                 |     266555 |    1102031 |    2008322 |    5648459
    miss rate                        |      0.36% |      0.75% |      1.56% |      3.33%
    mpki                             |       1.07 |       3.12 |       7.92 |      15.97
  Cache L2                           |            |            |            |           
    num cache accesses               |     270000 |    1611684 |    2035795 |    7158890
    num cache misses                 |     258664 |     247174 |     439905 |      31962
    miss rate                        |     95.80% |     15.34% |     21.61% |      0.45%
    mpki                             |       1.03 |       0.70 |       1.74 |       0.09
  Cache L3                           |            |            |            |           
    num cache accesses               |     260557 |     248958 |     456247 |      33034
    num cache misses                 |     257860 |      30538 |     148593 |      20454
    miss rate                        |     98.96% |     12.27% |     32.57% |     61.92%
    mpki                             |       1.03 |       0.09 |       0.59 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     696133 |          0 |          0 |          0
  average dram access latency (ns)   |     112.95 |        inf |        inf |        inf
  average dram queueing delay        |       2.94 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
