                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  290006474 |  249999969 |  526534589 |  273180560
  Cycles                             |  285569702 |  285568396 |  285569919 |  285569700
  IPC                                |       1.02 |       0.88 |       1.84 |       0.96
  Time (ns)                          |   95189901 |   95189465 |   95189973 |   95189900
Branch predictor stats               |            |            |            |           
  num correct                        |   14692413 |   32217105 |   97173513 |     363390
  num incorrect                      |   11361036 |    7507996 |    6629941 |       6160
  misprediction rate                 |     43.61% |     18.90% |      6.39% |      1.67%
  mpki                               |      39.18 |      30.03 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   23016574 |   35058549 |   86341344 |   31270014
    num misses                       |         52 |        106 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84576281 |   97606891 |  171605123 |  204427258
    num misses                       |       4648 |     176140 |         23 |    7536711
    miss rate                        |      0.01% |      0.18% |      0.00% |      3.69%
    mpki                             |       0.02 |       0.70 |       0.00 |      27.59
  L2 TLB                             |            |            |            |           
    num accesses                     |       4700 |     176246 |         62 |    7536717
    num misses                       |       4244 |      28105 |         62 |    5406297
    miss rate                        |     90.30% |     15.95% |    100.00% |     71.73%
    mpki                             |       0.01 |       0.11 |       0.00 |      19.79
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   23016574 |   35058549 |   86341344 |   31270014
    num cache misses                 |       7587 |    1036170 |     839983 |      58993
    miss rate                        |      0.03% |      2.96% |      0.97% |      0.19%
    mpki                             |       0.03 |       4.14 |       1.60 |       0.22
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84576281 |   97606891 |  171605123 |  204427258
    num cache misses                 |     287569 |    1220923 |      14903 |    2264364
    miss rate                        |      0.34% |      1.25% |      0.01% |      1.11%
    mpki                             |       0.99 |       4.88 |       0.03 |       8.29
  Cache L2                           |            |            |            |           
    num cache accesses               |     308274 |    2341500 |     857157 |    2323640
    num cache misses                 |     281098 |     677481 |      53854 |    1586698
    miss rate                        |     91.18% |     28.93% |      6.28% |     68.29%
    mpki                             |       0.97 |       2.71 |       0.10 |       5.81
  Cache L3                           |            |            |            |           
    num cache accesses               |     294490 |     763475 |      56125 |    1587019
    num cache misses                 |     280348 |     322329 |      53391 |    1496663
    miss rate                        |     95.20% |     42.22% |     95.13% |     94.31%
    mpki                             |       0.97 |       1.29 |       0.10 |       5.48
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2965871 |          0 |          0 |          0
  average dram access latency (ns)   |     127.95 |        inf |        inf |        inf
  average dram queueing delay        |      17.94 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
