                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  354564971 |  254225108 |  354197698
  Cycles                             |  238458573 |  238462334 |  238462463 |  238462528
  IPC                                |       1.05 |       1.49 |       1.07 |       1.49
  Time (ns)                          |   79486191 |   79487445 |   79487488 |   79487510
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   31979291 |    5004490 |   28519966
  num incorrect                      |    9414386 |    5454401 |     759835 |    4777277
  misprediction rate                 |     40.77% |     14.57% |     13.18% |     14.35%
  mpki                               |      37.66 |      15.38 |       2.99 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   40416595 |   24309621 |   51907679
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  148411579 |  129065467 |  169810665
    num misses                       |       4511 |      78243 |     290237 |     951794
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      78449 |     290299 |     951859
    num misses                       |       4160 |       2574 |       4219 |       6054
    miss rate                        |     91.17% |      3.28% |      1.45% |      0.64%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   40416595 |   24309621 |   51907679
    num cache misses                 |       2337 |     564668 |      44784 |    1703914
    miss rate                        |      0.01% |      1.40% |      0.18% |      3.28%
    mpki                             |       0.01 |       1.59 |       0.18 |       4.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  148411579 |  129065467 |  169810665
    num cache misses                 |     266733 |    1133363 |    2021926 |    5782194
    miss rate                        |      0.36% |      0.76% |      1.57% |      3.41%
    mpki                             |       1.07 |       3.20 |       7.95 |      16.32
  Cache L2                           |            |            |            |           
    num cache accesses               |     270859 |    1699180 |    2081811 |    7486669
    num cache misses                 |     260279 |     656026 |    1062103 |    1127884
    miss rate                        |     96.09% |     38.61% |     51.02% |     15.07%
    mpki                             |       1.04 |       1.85 |       4.18 |       3.18
  Cache L3                           |            |            |            |           
    num cache accesses               |     262124 |     657180 |    1077220 |    1128597
    num cache misses                 |     257831 |      24236 |     145837 |      14437
    miss rate                        |     98.36% |      3.69% |     13.54% |      1.28%
    mpki                             |       1.03 |       0.07 |       0.57 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     678004 |          0 |          0 |          0
  average dram access latency (ns)   |     113.07 |        inf |        inf |        inf
  average dram queueing delay        |       3.06 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
