                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   530931142 |  2151295966 |   249999981 |  1171000583
  Cycles                             |  7348453939 |  7348453234 |  7348449850 |  7348453219
  IPC                                |        0.07 |        0.29 |        0.03 |        0.16
  Time (ns)                          |  2449484647 |  2449484412 |  2449483284 |  2449484407
Branch predictor stats               |             |             |             |            
  num correct                        |    86407326 |   327201059 |    58565837 |    36973158
  num incorrect                      |     5385993 |    70514453 |     6500447 |    17591210
  misprediction rate                 |       5.87% |      17.73% |       9.99% |      32.24%
  mpki                               |       10.14 |       32.78 |       26.00 |       15.02
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    89285786 |   296842251 |    21135842 |    91399466
    num misses                       |           4 |         426 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   159802741 |   834962931 |    86633855 |   521274715
    num misses                       |      187780 |     4423875 |     1331654 |      534460
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.35 |        2.06 |        5.33 |        0.46
  L2 TLB                             |             |             |             |            
    num accesses                     |      187784 |     4424301 |     1349095 |      534463
    num misses                       |      187784 |      416670 |     1140471 |      357950
    miss rate                        |     100.00% |       9.42% |      84.54% |      66.97%
    mpki                             |        0.35 |        0.19 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    89285786 |   296842251 |    21135842 |    91399466
    num cache misses                 |       13279 |    17023687 |      372932 |       76286
    miss rate                        |       0.01% |       5.73% |       1.76% |       0.08%
    mpki                             |        0.03 |        7.91 |        1.49 |        0.07
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   159802741 |   834962931 |    86633855 |   521274715
    num cache misses                 |    12020228 |    18481826 |     7429814 |    26016437
    miss rate                        |       7.52% |       2.21% |       8.58% |       4.99%
    mpki                             |       22.64 |        8.59 |       29.72 |       22.22
  Cache L2                           |             |             |             |            
    num cache accesses               |    16207804 |    36279490 |     7821762 |    27685898
    num cache misses                 |    12033507 |    16818211 |     7417084 |    23043730
    miss rate                        |      74.25% |      46.36% |      94.83% |      83.23%
    mpki                             |       22.66 |        7.82 |       29.67 |       19.68
  Cache L3                           |             |             |             |            
    num cache accesses               |    16207804 |    17594684 |     7436899 |    24636905
    num cache misses                 |    12022861 |     4500224 |     6927170 |    22960270
    miss rate                        |      74.18% |      25.58% |      93.15% |      93.19%
    mpki                             |       22.64 |        2.09 |       27.71 |       19.61
DRAM summary                         |             |             |             |            
  num dram accesses                  |    54053121 |           0 |           0 |           0
  average dram access latency (ns)   |      549.62 |         inf |         inf |         inf
  average dram queueing delay        |      409.58 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
