                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  525401207 |  481082505 |  249999883 |  399845108
  Cycles                             |  267119806 |  267119757 |  267117876 |  267119743
  IPC                                |       1.97 |       1.80 |       0.94 |       1.50
  Time (ns)                          |   89039936 |   89039919 |   89039292 |   89039915
Branch predictor stats               |            |            |            |           
  num correct                        |   96964226 |   62061569 |   13678195 |   32234764
  num incorrect                      |    6615655 |    6671380 |    9414386 |    5387198
  misprediction rate                 |      6.39% |      9.71% |     40.77% |     14.32%
  mpki                               |      12.59 |      13.87 |      37.66 |      13.47
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   86155182 |   73282975 |   20500819 |   58646119
    num misses                       |         39 |        371 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  171235559 |  191728674 |   73920987 |  191717736
    num misses                       |         23 |      56751 |       4511 |    1082197
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.12 |       0.02 |       2.71
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      57122 |       4563 |    1082262
    num misses                       |         62 |       1875 |       4160 |       6530
    miss rate                        |    100.00% |      3.28% |     91.17% |      0.60%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   86155182 |   73282975 |   20500819 |   58646119
    num cache misses                 |     800861 |    1530598 |       1662 |    1745855
    miss rate                        |      0.93% |      2.09% |      0.01% |      2.98%
    mpki                             |       1.52 |       3.18 |       0.01 |       4.37
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  171235559 |  191728674 |   73920987 |  191717736
    num cache misses                 |        561 |    1752760 |     266364 |    6325743
    miss rate                        |      0.00% |      0.91% |      0.36% |      3.30%
    mpki                             |       0.00 |       3.64 |       1.07 |      15.82
  Cache L2                           |            |            |            |           
    num cache accesses               |     801478 |    3286098 |     269767 |    8071920
    num cache misses                 |       1508 |     171249 |     258555 |      20875
    miss rate                        |      0.19% |      5.21% |     95.84% |      0.26%
    mpki                             |       0.00 |       0.36 |       1.03 |       0.05
  Cache L3                           |            |            |            |           
    num cache accesses               |       1564 |     173997 |     260351 |      21285
    num cache misses                 |       1505 |      35856 |     257785 |       9891
    miss rate                        |     96.23% |     20.61% |     99.01% |     46.47%
    mpki                             |       0.00 |       0.07 |       1.03 |       0.02
DRAM summary                         |            |            |            |           
  num dram accesses                  |     503779 |          0 |          0 |          0
  average dram access latency (ns)   |     193.06 |        inf |        inf |        inf
  average dram queueing delay        |      53.02 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     22.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
