                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1239713635 |   249999989 |   890101686 |  2818582541
  Cycles                             |  3646434508 |  3646417959 |  3646434942 |  3646434401
  IPC                                |        0.34 |        0.07 |        0.24 |        0.77
  Time (ns)                          |  1215478170 |  1215472653 |  1215478314 |  1215478134
Branch predictor stats               |             |             |             |            
  num correct                        |    98296372 |    43244780 |   150892743 |   305049053
  num incorrect                      |     8039331 |    11689069 |    13907954 |    46404852
  misprediction rate                 |       7.56% |      21.28% |       8.44% |      13.20%
  mpki                               |        6.48 |       46.76 |       15.63 |       16.46
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   103841053 |    23761816 |   103119714 |   331595852
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   341233793 |    88558906 |   308239050 |  1266818984
    num misses                       |     1668931 |    21160219 |     5193661 |    12935410
    miss rate                        |       0.49% |      23.89% |       1.68% |       1.02%
    mpki                             |        1.35 |       84.64 |        5.83 |        4.59
  L2 TLB                             |             |             |             |            
    num accesses                     |     1668973 |    21160222 |     5193703 |    12935420
    num misses                       |      518557 |    10898262 |     1430081 |     1150611
    miss rate                        |      31.07% |      51.50% |      27.53% |       8.90%
    mpki                             |        0.42 |       43.59 |        1.61 |        0.41
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   103841053 |    23761816 |   103119714 |   331595852
    num cache misses                 |      199131 |      190381 |      118179 |      245107
    miss rate                        |       0.19% |       0.80% |       0.11% |       0.07%
    mpki                             |        0.16 |        0.76 |        0.13 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   341233793 |    88558906 |   308239050 |  1266818984
    num cache misses                 |    18287567 |    28763923 |    36244296 |    40653494
    miss rate                        |       5.36% |      32.48% |      11.76% |       3.21%
    mpki                             |       14.75 |      115.06 |       40.72 |       14.42
  Cache L2                           |             |             |             |            
    num cache accesses               |    18650741 |    32674512 |    40506725 |    41430739
    num cache misses                 |    17144072 |    24352111 |    32093692 |    28667539
    miss rate                        |      91.92% |      74.53% |      79.23% |      69.19%
    mpki                             |       13.83 |       97.41 |       36.06 |       10.17
  Cache L3                           |             |             |             |            
    num cache accesses               |    17308500 |    28098110 |    36239649 |    29229499
    num cache misses                 |    15108731 |    17908555 |    22442033 |    11033266
    miss rate                        |      87.29% |      63.74% |      61.93% |      37.75%
    mpki                             |       12.19 |       71.63 |       25.21 |        3.91
DRAM summary                         |             |             |             |            
  num dram accesses                  |    85857206 |           0 |           0 |           0
  average dram access latency (ns)   |      146.77 |         inf |         inf |         inf
  average dram queueing delay        |       36.76 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      70.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
