                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  266032691 |  410947327 |  463809079
  Cycles                             |  253933594 |  253935455 |  253935239 |  253935427
  IPC                                |       0.98 |       1.05 |       1.62 |       1.83
  Time (ns)                          |   84644531 |   84645152 |   84645080 |   84645142
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14078264 |   17436727 |   58235370
  num incorrect                      |    9793313 |   10200540 |    1003556 |    6549574
  misprediction rate                 |     20.40% |     42.01% |      5.44% |     10.11%
  mpki                               |      39.17 |      38.34 |       2.44 |      14.12
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21503194 |   39711499 |   71745800
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78188929 |  127672897 |  187831815
    num misses                       |     372543 |       4541 |      36078 |      54685
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372562 |       4593 |      36086 |      55043
    num misses                       |      78120 |       4190 |       1105 |       1799
    miss rate                        |     20.97% |     91.23% |      3.06% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21503194 |   39711499 |   71745800
    num cache misses                 |     164545 |       2584 |       5098 |    1531266
    miss rate                        |      0.51% |      0.01% |      0.01% |      2.13%
    mpki                             |       0.66 |       0.01 |       0.01 |       3.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78188929 |  127672897 |  187831815
    num cache misses                 |     342918 |     268291 |    3451348 |    1442584
    miss rate                        |      0.41% |      0.34% |      2.70% |      0.77%
    mpki                             |       1.37 |       1.01 |       8.40 |       3.11
  Cache L2                           |            |            |            |           
    num cache accesses               |     573181 |     273338 |    3465054 |    2975843
    num cache misses                 |     224038 |     261292 |      77062 |     195815
    miss rate                        |     39.09% |     95.59% |      2.22% |      6.58%
    mpki                             |       0.90 |       0.98 |       0.19 |       0.42
  Cache L3                           |            |            |            |           
    num cache accesses               |     290857 |     263788 |      85712 |     197809
    num cache misses                 |      85485 |     259051 |      37813 |      36081
    miss rate                        |     29.39% |     98.20% |     44.12% |     18.24%
    mpki                             |       0.34 |       0.97 |       0.09 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     686604 |          0 |          0 |          0
  average dram access latency (ns)   |     112.03 |        inf |        inf |        inf
  average dram queueing delay        |       2.02 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
