                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   672586628 |   249999973 |   981741950 |   279656417
  Cycles                             |  1007961788 |  1007960733 |  1007961786 |  1007962559
  IPC                                |        0.67 |        0.25 |        0.97 |        0.28
  Time (ns)                          |   335987263 |   335986911 |   335987262 |   335987520
Branch predictor stats               |             |             |             |            
  num correct                        |    40861063 |    40600608 |    52197633 |    47298993
  num incorrect                      |    24589821 |     2521753 |    37654835 |     4305326
  misprediction rate                 |      37.57% |       5.85% |      41.91% |       8.34%
  mpki                               |       36.56 |       10.09 |       38.36 |       15.40
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    80204962 |    41868591 |    78858800 |    32469271
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   309362587 |    75636447 |   288023066 |    97325829
    num misses                       |     2111985 |       88470 |       17319 |     1664381
    miss rate                        |       0.68% |       0.12% |       0.01% |       1.71%
    mpki                             |        3.14 |        0.35 |        0.02 |        5.95
  L2 TLB                             |             |             |             |            
    num accesses                     |     2111995 |       88474 |       17371 |     1664423
    num misses                       |     1676788 |       88474 |       15513 |      476098
    miss rate                        |      79.39% |     100.00% |      89.30% |      28.60%
    mpki                             |        2.49 |        0.35 |        0.02 |        1.70
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    80204962 |    41868591 |    78858800 |    32469271
    num cache misses                 |       45157 |        7090 |       39170 |       36735
    miss rate                        |       0.06% |       0.02% |       0.05% |       0.11%
    mpki                             |        0.07 |        0.03 |        0.04 |        0.13
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   309362587 |    75636447 |   288023066 |    97325829
    num cache misses                 |     4794158 |     5663673 |     1097100 |    11562187
    miss rate                        |       1.55% |       7.49% |       0.38% |      11.88%
    mpki                             |        7.13 |       22.65 |        1.12 |       41.34
  Cache L2                           |             |             |             |            
    num cache accesses               |     5276934 |     7690457 |     1199163 |    12805468
    num cache misses                 |     4507662 |     5670763 |     1098843 |    10258921
    miss rate                        |      85.42% |      73.74% |      91.63% |      80.11%
    mpki                             |        6.70 |       22.68 |        1.12 |       36.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     5008729 |     7690457 |     1162711 |    11465940
    num cache misses                 |     1520529 |     5660106 |     1092509 |     6536801
    miss rate                        |      30.36% |      73.60% |      93.96% |      57.01%
    mpki                             |        2.26 |       22.64 |        1.11 |       23.37
DRAM summary                         |             |             |             |            
  num dram accesses                  |    20953243 |           0 |           0 |           0
  average dram access latency (ns)   |      131.77 |         inf |         inf |         inf
  average dram queueing delay        |       21.76 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      62.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
