                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  5657776918 |   249999980 |   842325474 |   283331099
  Cycles                             |  3287823199 |  3287820247 |  3287823151 |  3287823595
  IPC                                |        1.72 |        0.08 |        0.26 |        0.09
  Time (ns)                          |  1095941066 |  1095940082 |  1095941050 |  1095941198
Branch predictor stats               |             |             |             |            
  num correct                        |   323093304 |    42338506 |    51176909 |    46171917
  num incorrect                      |    54649935 |     3913322 |    30795604 |     2922476
  misprediction rate                 |      14.47% |       8.46% |      37.57% |       5.95%
  mpki                               |        9.66 |       15.65 |       36.56 |       10.31
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   635843142 |    28960848 |   100487137 |    47840631
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  2657011596 |    86565665 |   387613671 |    84837023
    num misses                       |     1714902 |     1461843 |     2646683 |      100138
    miss rate                        |       0.06% |       1.69% |       0.68% |       0.12%
    mpki                             |        0.30 |        5.85 |        3.14 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1714958 |     1461885 |     2646693 |      100142
    num misses                       |      270480 |      397344 |     2102812 |      100142
    miss rate                        |      15.77% |      27.18% |      79.45% |     100.00%
    mpki                             |        0.05 |        1.59 |        2.50 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   635843142 |    28960848 |   100487137 |    47840631
    num cache misses                 |     1279800 |       29813 |       39997 |        9921
    miss rate                        |       0.20% |       0.10% |       0.04% |       0.02%
    mpki                             |        0.23 |        0.12 |        0.05 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  2657011596 |    86565665 |   387613671 |    84837023
    num cache misses                 |    15977017 |    10170104 |     6056053 |     6415419
    miss rate                        |       0.60% |      11.75% |       1.56% |       7.56%
    mpki                             |        2.82 |       40.68 |        7.19 |       22.64
  Cache L2                           |             |             |             |            
    num cache accesses               |    17258030 |    11887029 |     6870519 |     8602826
    num cache misses                 |     9672536 |     8737136 |     5308097 |     6425340
    miss rate                        |      56.05% |      73.50% |      77.26% |      74.69%
    mpki                             |        1.71 |       34.95 |        6.30 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     9673924 |    10424867 |     6170037 |     8602826
    num cache misses                 |      217279 |     7854793 |     2886991 |     6421168
    miss rate                        |       2.25% |      75.35% |      46.79% |      74.64%
    mpki                             |        0.04 |       31.42 |        3.43 |       22.66
DRAM summary                         |             |             |             |            
  num dram accesses                  |    24037737 |           0 |           0 |           0
  average dram access latency (ns)   |      449.64 |         inf |         inf |         inf
  average dram queueing delay        |      309.61 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      87.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
