                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  4446004140 |  2129856852 |   729234767 |   249999989
  Cycles                             |  4084558236 |  4084557948 |  4084558134 |  4084552909
  IPC                                |        1.09 |        0.52 |        0.18 |        0.06
  Time (ns)                          |  1361519412 |  1361519316 |  1361519378 |  1361517636
Branch predictor stats               |             |             |             |            
  num correct                        |   484140108 |   168854369 |   100285609 |    43244780
  num incorrect                      |    73767015 |    13815980 |    13772817 |    11689069
  misprediction rate                 |      13.22% |       7.56% |      12.08% |      21.28%
  mpki                               |       16.59 |        6.49 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   523429786 |   178464432 |   127740225 |    23761816
    num misses                       |          10 |          42 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1992087867 |   586237433 |   339850976 |    88558906
    num misses                       |    20165139 |     2869001 |    13222157 |    21161340
    miss rate                        |       1.01% |       0.49% |       3.89% |      23.90%
    mpki                             |        4.54 |        1.35 |       18.13 |       84.65
  L2 TLB                             |             |             |             |            
    num accesses                     |    20165149 |     2869043 |    13222257 |    21161343
    num misses                       |     1780897 |      894044 |     3962000 |    10898898
    miss rate                        |       8.83% |      31.16% |      29.96% |      51.50%
    mpki                             |        0.40 |        0.42 |        5.43 |       43.60
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   523429786 |   178464432 |   127740225 |    23761816
    num cache misses                 |      438641 |      353511 |     4134209 |      270044
    miss rate                        |       0.08% |       0.20% |       3.24% |       1.14%
    mpki                             |        0.10 |        0.17 |        5.67 |        1.08
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1992087867 |   586237433 |   339850976 |    88558906
    num cache misses                 |    64961025 |    31428886 |    20576482 |    29063996
    miss rate                        |       3.26% |       5.36% |       6.05% |      32.82%
    mpki                             |       14.61 |       14.76 |       28.22 |      116.26
  Cache L2                           |             |             |             |            
    num cache accesses               |    66560118 |    32000359 |    30332333 |    33775314
    num cache misses                 |    46198354 |    29569316 |    22113773 |    26240145
    miss rate                        |      69.41% |      92.40% |      72.90% |      77.69%
    mpki                             |       10.39 |       13.88 |       30.32 |      104.96
  Cache L3                           |             |             |             |            
    num cache accesses               |    47405561 |    29787895 |    27745401 |    30706346
    num cache misses                 |     7362310 |    15992534 |    20101380 |    24979492
    miss rate                        |      15.53% |      53.69% |      72.45% |      81.35%
    mpki                             |        1.66 |        7.51 |       27.57 |       99.92
DRAM summary                         |             |             |             |            
  num dram accesses                  |    86945762 |           0 |           0 |           0
  average dram access latency (ns)   |      124.65 |         inf |         inf |         inf
  average dram queueing delay        |       14.64 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      63.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
