                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  276938506 |  371818762 |  249999969 |  448337507
  Cycles                             |  267987383 |  267987300 |  267984780 |  267987136
  IPC                                |       1.03 |       1.39 |       0.93 |       1.67
  Time (ns)                          |   89329128 |   89329100 |   89328260 |   89329045
Branch predictor stats               |            |            |            |           
  num correct                        |   41623817 |   21711542 |   32217105 |   20637626
  num incorrect                      |    4743598 |    3711870 |    7507996 |     170132
  misprediction rate                 |     10.23% |     14.60% |     18.90% |      0.82%
  mpki                               |      17.13 |       9.98 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44439848 |   42385799 |   35058549 |   34294079
    num misses                       |       1831 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  112079910 |  173475800 |   97606891 |  257991275
    num misses                       |     658935 |     109341 |     176177 |      34486
    miss rate                        |      0.59% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.38 |       0.29 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     660766 |     109397 |     176283 |      34529
    num misses                       |      95671 |      17270 |      28107 |      10726
    miss rate                        |     14.48% |     15.79% |     15.94% |     31.06%
    mpki                             |       0.35 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44439848 |   42385799 |   35058549 |   34294079
    num cache misses                 |     781953 |      57629 |    1006640 |      12751
    miss rate                        |      1.76% |      0.14% |      2.87% |      0.04%
    mpki                             |       2.82 |       0.15 |       4.03 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  112079910 |  173475800 |   97606891 |  257991275
    num cache misses                 |    1051521 |    1016918 |    1212530 |    2321115
    miss rate                        |      0.94% |      0.59% |      1.24% |      0.90%
    mpki                             |       3.80 |       2.73 |       4.85 |       5.18
  Cache L2                           |            |            |            |           
    num cache accesses               |    1881644 |    1076504 |    2289390 |    2337554
    num cache misses                 |     445666 |     472909 |     276971 |    1171324
    miss rate                        |     23.68% |     43.93% |     12.10% |     50.11%
    mpki                             |       1.61 |       1.27 |       1.11 |       2.61
  Cache L3                           |            |            |            |           
    num cache accesses               |     494747 |     509804 |     350490 |    1176432
    num cache misses                 |     442562 |     397835 |     258959 |     696097
    miss rate                        |     89.45% |     78.04% |     73.88% |     59.17%
    mpki                             |       1.60 |       1.07 |       1.04 |       1.55
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2851701 |          0 |          0 |          0
  average dram access latency (ns)   |     114.32 |        inf |        inf |        inf
  average dram queueing delay        |       4.31 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
