                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   488714309 |   249999980 |  2112458552 |   312213641
  Cycles                             |  1087631402 |  1087628882 |  1087631387 |  1087631400
  IPC                                |        0.45 |        0.23 |        1.94 |        0.29
  Time (ns)                          |   362543801 |   362542961 |   362543796 |   362543800
Branch predictor stats               |             |             |             |            
  num correct                        |    16205453 |    42338506 |   389856384 |     6414651
  num incorrect                      |     7611803 |     3913322 |    26596107 |     8768858
  misprediction rate                 |      31.96% |       8.46% |       6.39% |      57.75%
  mpki                               |       15.58 |       15.65 |       12.59 |       28.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    38734960 |    28960848 |   346391564 |    35860451
    num misses                       |           3 |          42 |          39 |          14
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   212904741 |    86565665 |   688451833 |   119817947
    num misses                       |      218928 |     1462064 |          23 |      849805
    miss rate                        |       0.10% |       1.69% |       0.00% |       0.71%
    mpki                             |        0.45 |        5.85 |        0.00 |        2.72
  L2 TLB                             |             |             |             |            
    num accesses                     |      218931 |     1462106 |          62 |      849819
    num misses                       |      149212 |      397323 |          62 |      849808
    miss rate                        |      68.15% |      27.17% |     100.00% |     100.00%
    mpki                             |        0.31 |        1.59 |        0.00 |        2.72
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    38734960 |    28960848 |   346391564 |    35860451
    num cache misses                 |       58901 |       35767 |     3242334 |       28944
    miss rate                        |       0.15% |       0.12% |       0.94% |       0.08%
    mpki                             |        0.12 |        0.14 |        1.53 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   212904741 |    86565665 |   688451833 |   119817947
    num cache misses                 |    10799393 |    10113066 |       10998 |     9461942
    miss rate                        |       5.07% |      11.68% |       0.00% |       7.90%
    mpki                             |       22.10 |       40.45 |        0.01 |       30.31
  Cache L2                           |             |             |             |            
    num cache accesses               |    11600025 |    11142974 |     3255029 |    10901313
    num cache misses                 |     9680108 |     8982238 |       36762 |     9490886
    miss rate                        |      83.45% |      80.61% |       1.13% |      87.06%
    mpki                             |       19.81 |       35.93 |        0.02 |       30.40
  Cache L3                           |             |             |             |            
    num cache accesses               |    10421839 |     9976827 |       38459 |    10901313
    num cache misses                 |     9573563 |     5203960 |       35085 |     9465736
    miss rate                        |      91.86% |      52.16% |      91.23% |      86.83%
    mpki                             |       19.59 |       20.82 |        0.02 |       30.32
DRAM summary                         |             |             |             |            
  num dram accesses                  |    31280547 |           0 |           0 |           0
  average dram access latency (ns)   |      172.68 |         inf |         inf |         inf
  average dram queueing delay        |       62.67 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      86.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
