                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2109927549 |   261701923 |  1074131218 |   249999973
  Cycles                             |  3307969464 |  3307968048 |  3307974522 |  3307965804
  IPC                                |        0.64 |        0.08 |        0.32 |        0.08
  Time (ns)                          |  1102656488 |  1102656016 |  1102658174 |  1102655268
Branch predictor stats               |             |             |             |            
  num correct                        |   120604214 |    44713924 |    65275963 |    40600608
  num incorrect                      |    20443734 |     4038853 |    39280808 |     2521753
  misprediction rate                 |      14.49% |       8.28% |      37.57% |       5.85%
  mpki                               |        9.69 |       15.43 |       36.57 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   237620169 |    30476915 |   128175321 |    41868591
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   990577471 |    90549400 |   494107592 |    75636447
    num misses                       |      639163 |     1508774 |     3385196 |       88470
    miss rate                        |       0.06% |       1.67% |       0.69% |       0.12%
    mpki                             |        0.30 |        5.77 |        3.15 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      639219 |     1508816 |     3385206 |       88474
    num misses                       |      100596 |      414192 |     2691048 |       88474
    miss rate                        |      15.74% |      27.45% |      79.49% |     100.00%
    mpki                             |        0.05 |        1.58 |        2.51 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   237620169 |    30476915 |   128175321 |    41868591
    num cache misses                 |      478295 |       21866 |       47969 |        3610
    miss rate                        |       0.20% |       0.07% |       0.04% |       0.01%
    mpki                             |        0.23 |        0.08 |        0.04 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   990577471 |    90549400 |   494107592 |    75636447
    num cache misses                 |     5947959 |    10675651 |     7648266 |     5661786
    miss rate                        |       0.60% |      11.79% |       1.55% |       7.49%
    mpki                             |        2.82 |       40.79 |        7.12 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     6435408 |    11930878 |     8343574 |     7685090
    num cache misses                 |     3637431 |     8731117 |     6462290 |     5665396
    miss rate                        |      56.52% |      73.18% |      77.45% |      73.72%
    mpki                             |        1.72 |       33.36 |        6.02 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     3649792 |     9965296 |     7274403 |     7685090
    num cache misses                 |     2954085 |     6508282 |     2141008 |     5660106
    miss rate                        |      80.94% |      65.31% |      29.43% |      73.65%
    mpki                             |        1.40 |       24.87 |        1.99 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    24458691 |           0 |           0 |           0
  average dram access latency (ns)   |      532.19 |         inf |         inf |         inf
  average dram queueing delay        |      392.16 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
