                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  402596790 |  496115353 |  249999979 |  376382781
  Cycles                             |  256457456 |  256457433 |  256455192 |  256457431
  IPC                                |       1.57 |       1.93 |       0.97 |       1.47
  Time (ns)                          |   85485819 |   85485811 |   85485064 |   85485811
Branch predictor stats               |            |            |            |           
  num correct                        |   17088683 |   91558464 |   38222132 |   34056926
  num incorrect                      |     976037 |    6246139 |    9793313 |    5838018
  misprediction rate                 |      5.40% |      6.39% |     20.40% |     14.63%
  mpki                               |       2.42 |      12.59 |      39.17 |      15.51
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   38950456 |   81350569 |   32523298 |   42954522
    num misses                       |          8 |         39 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  125073425 |  161683479 |   84159510 |  157553732
    num misses                       |      34515 |         23 |     372588 |      85271
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.05%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      34523 |         62 |     372607 |      85492
    num misses                       |       1096 |         62 |      78123 |       2739
    miss rate                        |      3.17% |    100.00% |     20.97% |      3.20%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   38950456 |   81350569 |   32523298 |   42954522
    num cache misses                 |       2425 |     766212 |     121979 |     549882
    miss rate                        |      0.01% |      0.94% |      0.38% |      1.28%
    mpki                             |       0.01 |       1.54 |       0.49 |       1.46
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  125073425 |  161683479 |   84159510 |  157553732
    num cache misses                 |    3368234 |       5544 |     318124 |    1159753
    miss rate                        |      2.69% |      0.00% |      0.38% |      0.74%
    mpki                             |       8.37 |       0.01 |       1.27 |       3.08
  Cache L2                           |            |            |            |           
    num cache accesses               |    3381754 |     772442 |     508310 |    1712059
    num cache misses                 |      68791 |      16317 |     132848 |     264158
    miss rate                        |      2.03% |      2.11% |     26.14% |     15.43%
    mpki                             |       0.17 |       0.03 |       0.53 |       0.70
  Cache L3                           |            |            |            |           
    num cache accesses               |      80196 |      17003 |     202376 |     266843
    num cache misses                 |      64549 |      16309 |     100845 |      45206
    miss rate                        |     80.49% |     95.92% |     49.83% |     16.94%
    mpki                             |       0.16 |       0.03 |       0.40 |       0.12
DRAM summary                         |            |            |            |           
  num dram accesses                  |     333124 |          0 |          0 |          0
  average dram access latency (ns)   |     110.57 |        inf |        inf |        inf
  average dram queueing delay        |       0.56 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
