                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  552634124 |  893783229 |  249999909 |  528358942
  Cycles                             |  594300890 |  594300744 |  594297655 |  594300912
  IPC                                |       0.93 |       1.50 |       0.42 |       0.89
  Time (ns)                          |  198100297 |  198100248 |  198099219 |  198100304
Branch predictor stats               |            |            |            |           
  num correct                        |   28685798 |  116574933 |    2271023 |   79527977
  num incorrect                      |   21394525 |   12014584 |      15217 |    9010771
  misprediction rate                 |     42.72% |      9.34% |      0.67% |     10.18%
  mpki                               |      38.71 |      13.44 |       0.06 |      17.05
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44306884 |  135388055 |   22095385 |   84699207
    num misses                       |         52 |        676 |          3 |       3366
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.01
  D-TLB                              |            |            |            |           
    num accesses                     |  161858791 |  353777924 |   68115827 |  213415058
    num misses                       |       9158 |     114613 |     121838 |    1230644
    miss rate                        |      0.01% |      0.03% |      0.18% |      0.58%
    mpki                             |       0.02 |       0.13 |       0.49 |       2.33
  L2 TLB                             |            |            |            |           
    num accesses                     |       9210 |     115289 |     121841 |    1234010
    num misses                       |       8269 |       3551 |     121749 |     177183
    miss rate                        |     89.78% |      3.08% |     99.92% |     14.36%
    mpki                             |       0.01 |       0.00 |       0.49 |       0.34
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44306884 |  135388055 |   22095385 |   84699207
    num cache misses                 |      29354 |    2809488 |      71002 |    1543500
    miss rate                        |      0.07% |      2.08% |      0.32% |      1.82%
    mpki                             |       0.05 |       3.14 |       0.28 |       2.92
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  161858791 |  353777924 |   68115827 |  213415058
    num cache misses                 |     586876 |    4177293 |   12858718 |    1998528
    miss rate                        |      0.36% |      1.18% |     18.88% |      0.94%
    mpki                             |       1.06 |       4.67 |      51.43 |       3.78
  Cache L2                           |            |            |            |           
    num cache accesses               |     665910 |    7036500 |   12929724 |    3647451
    num cache misses                 |     608384 |     491095 |    7869089 |    1252281
    miss rate                        |     91.36% |      6.98% |     60.86% |     34.33%
    mpki                             |       1.10 |       0.55 |      31.48 |       2.37
  Cache L3                           |            |            |            |           
    num cache accesses               |     659059 |     542077 |    7869093 |    1358712
    num cache misses                 |     606968 |     456156 |    7789276 |     923527
    miss rate                        |     92.10% |     84.15% |     98.99% |     67.97%
    mpki                             |       1.10 |       0.51 |      31.16 |       1.75
DRAM summary                         |            |            |            |           
  num dram accesses                  |   16400821 |          0 |          0 |          0
  average dram access latency (ns)   |     145.07 |        inf |        inf |        inf
  average dram queueing delay        |      35.06 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     82.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
