                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  403735299 |  571788785 |  467308338 |  249999984
  Cycles                             |  341434400 |  341434378 |  341434395 |  341433280
  IPC                                |       1.18 |       1.67 |       1.37 |       0.73
  Time (ns)                          |  113811467 |  113811460 |  113811465 |  113811094
Branch predictor stats               |            |            |            |           
  num correct                        |   60919754 |   26325344 |   26739804 |   15199251
  num incorrect                      |    6796073 |     217880 |    4544068 |    9146162
  misprediction rate                 |     10.04% |      0.82% |     14.53% |     37.57%
  mpki                               |      16.83 |       0.38 |       9.72 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   64530388 |   43740589 |   52552315 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  161979284 |  329027811 |  219245548 |  114926447
    num misses                       |     848222 |      44154 |     139974 |     791209
    miss rate                        |      0.52% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.10 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     850728 |      44197 |     140030 |     791219
    num misses                       |     125468 |      13503 |      22088 |     629352
    miss rate                        |     14.75% |     30.55% |     15.77% |     79.54%
    mpki                             |       0.31 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   64530388 |   43740589 |   52552315 |   29844534
    num cache misses                 |    1142250 |      38550 |     150484 |      16234
    miss rate                        |      1.77% |      0.09% |      0.29% |      0.05%
    mpki                             |       2.83 |       0.07 |       0.32 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  161979284 |  329027811 |  219245548 |  114926447
    num cache misses                 |    1420514 |    3090158 |    1339939 |    1773321
    miss rate                        |      0.88% |      0.94% |      0.61% |      1.54%
    mpki                             |       3.52 |       5.40 |       2.87 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    2612822 |    3131629 |    1491992 |    1936543
    num cache misses                 |    1412391 |    2162317 |    1048413 |    1665105
    miss rate                        |     54.06% |     69.05% |     70.27% |     85.98%
    mpki                             |       3.50 |       3.78 |       2.24 |       6.66
  Cache L3                           |            |            |            |           
    num cache accesses               |    1462653 |    2165383 |    1050125 |    1833187
    num cache misses                 |     447115 |     936318 |     566003 |     477897
    miss rate                        |     30.57% |     43.24% |     53.90% |     26.07%
    mpki                             |       1.11 |       1.64 |       1.21 |       1.91
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4000280 |          0 |          0 |          0
  average dram access latency (ns)   |     115.24 |        inf |        inf |        inf
  average dram queueing delay        |       5.23 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
