                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   615401817 |   249999973 |   988640774 |   279028023
  Cycles                             |  1013570043 |  1013568084 |  1013570162 |  1013569865
  IPC                                |        0.61 |        0.25 |        0.98 |        0.28
  Time (ns)                          |   337856681 |   337856028 |   337856721 |   337856622
Branch predictor stats               |             |             |             |            
  num correct                        |    37377983 |    40600608 |    53147990 |    47241798
  num incorrect                      |    22492993 |     2521753 |    37655850 |     4298754
  misprediction rate                 |      37.57% |       5.85% |      41.47% |       8.34%
  mpki                               |       36.55 |       10.09 |       38.09 |       15.41
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    73390197 |    41868591 |    80046871 |    32388635
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   283250434 |    75636447 |   290917804 |    97003844
    num misses                       |     1927340 |       88470 |       17592 |     1653494
    miss rate                        |       0.68% |       0.12% |       0.01% |       1.70%
    mpki                             |        3.13 |        0.35 |        0.02 |        5.93
  L2 TLB                             |             |             |             |            
    num accesses                     |     1927350 |       88474 |       17644 |     1653536
    num misses                       |     1530187 |       88474 |       15786 |      471942
    miss rate                        |      79.39% |     100.00% |      89.47% |      28.54%
    mpki                             |        2.49 |        0.35 |        0.02 |        1.69
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    73390197 |    41868591 |    80046871 |    32388635
    num cache misses                 |       18716 |        1836 |       32487 |       16489
    miss rate                        |       0.03% |       0.00% |       0.04% |       0.05%
    mpki                             |        0.03 |        0.01 |        0.03 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   283250434 |    75636447 |   290917804 |    97003844
    num cache misses                 |     4409681 |     5660891 |     1109480 |    11506220
    miss rate                        |       1.56% |       7.48% |       0.38% |      11.86%
    mpki                             |        7.17 |       22.64 |        1.12 |       41.24
  Cache L2                           |             |             |             |            
    num cache accesses               |     4917411 |     7682421 |     1198303 |    12704791
    num cache misses                 |     3091657 |     5662727 |     1098196 |     8634517
    miss rate                        |      62.87% |      73.71% |      91.65% |      67.96%
    mpki                             |        5.02 |       22.65 |        1.11 |       30.94
  Cache L3                           |             |             |             |            
    num cache accesses               |     3714520 |     7682421 |     1155770 |     9819133
    num cache misses                 |     1697989 |     5660106 |     1096871 |     6544644
    miss rate                        |      45.71% |      73.68% |      94.90% |      66.65%
    mpki                             |        2.76 |       22.64 |        1.11 |       23.46
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21178707 |           0 |           0 |           0
  average dram access latency (ns)   |      133.13 |         inf |         inf |         inf
  average dram queueing delay        |       23.12 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      62.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
