                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   550070105 |   249999973 |   994132143 |   277998023
  Cycles                             |  1018754466 |  1018752694 |  1018754273 |  1018754424
  IPC                                |        0.54 |        0.25 |        0.98 |        0.27
  Time (ns)                          |   339584822 |   339584231 |   339584758 |   339584808
Branch predictor stats               |             |             |             |            
  num correct                        |    33425451 |    40600608 |    53904552 |    47148774
  num incorrect                      |    20114063 |     2521753 |    37656578 |     4286743
  misprediction rate                 |      37.57% |       5.85% |      41.13% |       8.33%
  mpki                               |       36.57 |       10.09 |       37.88 |       15.42
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    65634389 |    41868591 |    80992666 |    32260613
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   253087662 |    75636447 |   293221949 |    96482377
    num misses                       |     1734109 |       88470 |       17808 |     1636459
    miss rate                        |       0.69% |       0.12% |       0.01% |       1.70%
    mpki                             |        3.15 |        0.35 |        0.02 |        5.89
  L2 TLB                             |             |             |             |            
    num accesses                     |     1734119 |       88474 |       17860 |     1636501
    num misses                       |     1378250 |       88474 |       16002 |      465424
    miss rate                        |      79.48% |     100.00% |      89.60% |      28.44%
    mpki                             |        2.51 |        0.35 |        0.02 |        1.67
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    65634389 |    41868591 |    80992666 |    32260613
    num cache misses                 |       11468 |        1006 |       29599 |       12741
    miss rate                        |       0.02% |       0.00% |       0.04% |       0.04%
    mpki                             |        0.02 |        0.00 |        0.03 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   253087662 |    75636447 |   293221949 |    96482377
    num cache misses                 |     3951673 |     5660465 |     1120687 |    11453444
    miss rate                        |       1.56% |       7.48% |       0.38% |      11.87%
    mpki                             |        7.18 |       22.64 |        1.13 |       41.20
  Cache L2                           |             |             |             |            
    num cache accesses               |     4523013 |     7681167 |     1202680 |    12629863
    num cache misses                 |     2274472 |     5661471 |     1103553 |     7789295
    miss rate                        |      50.29% |      73.71% |      91.76% |      61.67%
    mpki                             |        4.13 |       22.65 |        1.11 |       28.02
  Cache L3                           |             |             |             |            
    num cache accesses               |     2983885 |     7681167 |     1157264 |     8988708
    num cache misses                 |     1898100 |     5660125 |     1103273 |     6550196
    miss rate                        |      63.61% |      73.69% |      95.33% |      72.87%
    mpki                             |        3.45 |       22.64 |        1.11 |       23.56
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21436705 |           0 |           0 |           0
  average dram access latency (ns)   |      133.34 |         inf |         inf |         inf
  average dram queueing delay        |       23.33 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      63.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
