                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  6592034807 |  3022078195 |  2090397201
  Cycles                             |  3781849124 |  3781851128 |  3781850716 |  3781850667
  IPC                                |        0.07 |        1.74 |        0.80 |        0.55
  Time (ns)                          |  1260616375 |  1260617043 |  1260616905 |  1260616889
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   303564558 |     3938647 |   111729667
  num incorrect                      |    11689069 |     2525461 |       66748 |     2614243
  misprediction rate                 |      21.28% |       0.83% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   504320990 |   346161888 |   209020769
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  3793265424 |  2260680757 |   725998128
    num misses                       |    21160203 |      511683 |    81558511 |     1125690
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.16%
    mpki                             |       84.64 |        0.08 |       26.99 |        0.54
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160206 |      511726 |    81558517 |     1125737
    num misses                       |    10898445 |      146840 |    58262905 |      344828
    miss rate                        |      51.50% |      28.70% |      71.44% |      30.63%
    mpki                             |       43.59 |        0.02 |       19.28 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   504320990 |   346161888 |   209020769
    num cache misses                 |      195961 |      455233 |     2067468 |      237370
    miss rate                        |       0.82% |       0.09% |       0.60% |       0.11%
    mpki                             |        0.78 |        0.07 |        0.68 |        0.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  3793265424 |  2260680757 |   725998128
    num cache misses                 |    28789701 |    35655464 |    25548122 |    25864880
    miss rate                        |      32.51% |       0.94% |       1.13% |       3.56%
    mpki                             |      115.16 |        5.41 |        8.45 |       12.37
  Cache L2                           |             |             |             |            
    num cache accesses               |    32800776 |    36134204 |    27720204 |    30013791
    num cache misses                 |    24489496 |    24954546 |    19886312 |    21561418
    miss rate                        |      74.66% |      69.06% |      71.74% |      71.84%
    mpki                             |       97.96 |        3.79 |        6.58 |       10.31
  Cache L3                           |             |             |             |            
    num cache accesses               |    28330264 |    24978973 |    19991389 |    25616072
    num cache misses                 |    19083624 |     7399798 |    17875626 |    19860555
    miss rate                        |      67.36% |      29.62% |      89.42% |      77.53%
    mpki                             |       76.33 |        1.12 |        5.92 |        9.50
DRAM summary                         |             |             |             |            
  num dram accesses                  |    88727168 |           0 |           0 |           0
  average dram access latency (ns)   |      142.63 |         inf |         inf |         inf
  average dram queueing delay        |       32.62 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      70.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
