                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  301243647 |  521103239 |  320291299
  Cycles                             |  419570804 |  419573599 |  419573229 |  419573234
  IPC                                |       0.60 |       0.72 |       1.24 |       0.76
  Time (ns)                          |  139856935 |  139857866 |  139857743 |  139857745
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   45131549 |   41898992 |    8041370
  num incorrect                      |       5522 |    5181901 |    7044224 |    1148669
  misprediction rate                 |      1.67% |     10.30% |     14.39% |     12.50%
  mpki                               |       0.02 |      17.20 |      13.52 |       3.59
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   48418661 |   76339568 |   31080651
    num misses                       |          6 |       2505 |         65 |         62
    miss rate                        |      0.00% |      0.01% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  123343333 |  249796225 |  157290844
    num misses                       |    6742317 |     830091 |    1396968 |     424143
    miss rate                        |      3.61% |      0.67% |      0.56% |      0.27%
    mpki                             |      26.97 |       2.76 |       2.68 |       1.32
  L2 TLB                             |            |            |            |           
    num accesses                     |    6742323 |     832596 |    1397033 |     424205
    num misses                       |    4818624 |     123486 |       8989 |       6186
    miss rate                        |     71.47% |     14.83% |      0.64% |      1.46%
    mpki                             |      19.27 |       0.41 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   48418661 |   76339568 |   31080651
    num cache misses                 |      53201 |    1023860 |    2254499 |      15874
    miss rate                        |      0.19% |      2.11% |      2.95% |      0.05%
    mpki                             |       0.21 |       3.40 |       4.33 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  123343333 |  249796225 |  157290844
    num cache misses                 |    2047684 |    1335042 |    8263363 |    2769870
    miss rate                        |      1.09% |      1.08% |      3.31% |      1.76%
    mpki                             |       8.19 |       4.43 |      15.86 |       8.65
  Cache L2                           |            |            |            |           
    num cache accesses               |    2100975 |    2405935 |   10521029 |    2829454
    num cache misses                 |    1416977 |     754624 |      97603 |     598331
    miss rate                        |     67.44% |     31.37% |      0.93% |     21.15%
    mpki                             |       5.67 |       2.51 |       0.19 |       1.87
  Cache L3                           |            |            |            |           
    num cache accesses               |    1417067 |     802066 |     101414 |     642337
    num cache misses                 |    1275716 |     419082 |      75027 |     255644
    miss rate                        |     90.03% |     52.25% |     73.98% |     39.80%
    mpki                             |       5.10 |       1.39 |       0.14 |       0.80
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2576634 |          0 |          0 |          0
  average dram access latency (ns)   |     347.57 |        inf |        inf |        inf
  average dram queueing delay        |     207.53 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     73.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
