                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  356159921 |  436325949 |  249999883 |  383947136
  Cycles                             |  238112700 |  238112700 |  238110640 |  238112636
  IPC                                |       1.50 |       1.83 |       1.05 |       1.61
  Time (ns)                          |   79370900 |   79370900 |   79370214 |   79370879
Branch predictor stats               |            |            |            |           
  num correct                        |   28678752 |   29375820 |   13678195 |   16070168
  num incorrect                      |    4802541 |    4924695 |    9414386 |     923330
  misprediction rate                 |     14.34% |     14.36% |     40.77% |      5.43%
  mpki                               |      13.48 |      11.29 |      37.66 |       2.40
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52194309 |   52828983 |   20500819 |   37306746
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  170744660 |  183355562 |   73920987 |  120154013
    num misses                       |     957342 |    1222528 |       4511 |      31902
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     957407 |    1222546 |       4563 |      31910
    num misses                       |       6071 |       9103 |       4160 |       1039
    miss rate                        |      0.63% |      0.74% |     91.17% |      3.26%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52194309 |   52828983 |   20500819 |   37306746
    num cache misses                 |    1521019 |     407194 |       1555 |       1527
    miss rate                        |      2.91% |      0.77% |      0.01% |      0.00%
    mpki                             |       4.27 |       0.93 |       0.01 |       0.00
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  170744660 |  183355562 |   73920987 |  120154013
    num cache misses                 |    5682715 |     867355 |     266104 |    3249436
    miss rate                        |      3.33% |      0.47% |      0.36% |      2.70%
    mpki                             |      15.96 |       1.99 |       1.06 |       8.46
  Cache L2                           |            |            |            |           
    num cache accesses               |    7204293 |    1276366 |     269255 |    3257995
    num cache misses                 |      24882 |      11583 |     258229 |      45500
    miss rate                        |      0.35% |      0.91% |     95.90% |      1.40%
    mpki                             |       0.07 |       0.03 |       1.03 |       0.12
  Cache L3                           |            |            |            |           
    num cache accesses               |      25554 |      13444 |     259854 |      52617
    num cache misses                 |      14566 |      10780 |     257377 |      33646
    miss rate                        |     57.00% |     80.18% |     99.05% |     63.95%
    mpki                             |       0.04 |       0.02 |       1.03 |       0.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |     516806 |          0 |          0 |          0
  average dram access latency (ns)   |     112.09 |        inf |        inf |        inf
  average dram queueing delay        |       2.08 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
