                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   503725645 |   249999989 |  3026332187 |  3057261518
  Cycles                             |  3249138255 |  3249133475 |  3249135905 |  3249136307
  IPC                                |        0.16 |        0.08 |        0.93 |        0.94
  Time (ns)                          |  1083046085 |  1083044492 |  1083045302 |  1083045436
Branch predictor stats               |             |             |             |            
  num correct                        |   118029657 |    43244780 |     3948502 |   467263710
  num incorrect                      |    13100661 |    11689069 |       66914 |   119865501
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.42%
  mpki                               |       26.01 |       46.76 |        0.02 |       39.21
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    42571325 |    23761816 |   346636693 |   397771945
    num misses                       |       34787 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   174531811 |    88558906 |  2263905754 |  1029013316
    num misses                       |     2672481 |    21160313 |    81755893 |     4556664
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.31 |       84.64 |       27.01 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2707268 |    21160316 |    81755899 |     4556683
    num misses                       |     2289101 |    10898218 |    58406186 |      953839
    miss rate                        |      84.55% |      51.50% |      71.44% |      20.93%
    mpki                             |        4.54 |       43.59 |       19.30 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    42571325 |    23761816 |   346636693 |   397771945
    num cache misses                 |      808108 |      190078 |     1465193 |     2131249
    miss rate                        |       1.90% |       0.80% |       0.42% |       0.54%
    mpki                             |        1.60 |        0.76 |        0.48 |        0.70
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   174531811 |    88558906 |  2263905754 |  1029013316
    num cache misses                 |    15012707 |    28757719 |    24956067 |     4330790
    miss rate                        |       8.60% |      32.47% |       1.10% |       0.42%
    mpki                             |       29.80 |      115.03 |        8.25 |        1.42
  Cache L2                           |             |             |             |            
    num cache accesses               |    15858857 |    32634766 |    26422857 |     7316255
    num cache misses                 |    15164401 |    24342858 |    18512951 |     3047232
    miss rate                        |      95.62% |      74.59% |      70.06% |      41.65%
    mpki                             |       30.10 |       97.37 |        6.12 |        1.00
  Cache L3                           |             |             |             |            
    num cache accesses               |    15203539 |    28055554 |    18515004 |     3917343
    num cache misses                 |    14440984 |    17117912 |    16196495 |     1538536
    miss rate                        |      94.98% |      61.01% |      87.48% |      39.27%
    mpki                             |       28.67 |       68.47 |        5.35 |        0.50
DRAM summary                         |             |             |             |            
  num dram accesses                  |    59214096 |           0 |           0 |           0
  average dram access latency (ns)   |      127.71 |         inf |         inf |         inf
  average dram queueing delay        |       17.70 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      54.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
