                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  373386269 |  249999973 |  947698846 |  1276158540
  Cycles                             |  943690637 |  943687616 |  943690500 |   943690495
  IPC                                |       0.40 |       0.26 |       1.00 |        1.35
  Time (ns)                          |  314563546 |  314562539 |  314563500 |   314563498
Branch predictor stats               |            |            |            |            
  num correct                        |   29573554 |   40600608 |   47118509 |   102616343
  num incorrect                      |    2423277 |    2521753 |   37650771 |    17245235
  misprediction rate                 |      7.57% |      5.85% |     44.42% |      14.39%
  mpki                               |       6.49 |      10.09 |      39.73 |       13.51
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   31543879 |   41868591 |   73592274 |   186945586
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  102789706 |   75636447 |  274326555 |   611814682
    num misses                       |     502560 |      88470 |      15215 |     3415969
    miss rate                        |      0.49% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.35 |       0.35 |       0.02 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     502602 |      88474 |      15267 |     3416034
    num misses                       |     158603 |      88474 |      13479 |       21851
    miss rate                        |     31.56% |    100.00% |     88.29% |       0.64%
    mpki                             |       0.42 |       0.35 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   31543879 |   41868591 |   73592274 |   186945586
    num cache misses                 |      42136 |       3610 |      24737 |     5552493
    miss rate                        |      0.13% |      0.01% |      0.03% |       2.97%
    mpki                             |       0.11 |       0.01 |       0.03 |        4.35
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  102789706 |   75636447 |  274326555 |   611814682
    num cache misses                 |    5490841 |    5661785 |     949052 |    20218151
    miss rate                        |      5.34% |      7.49% |      0.35% |       3.30%
    mpki                             |      14.71 |      22.65 |       1.00 |       15.84
  Cache L2                           |            |            |            |            
    num cache accesses               |    5576520 |    7685089 |    1015910 |    25786328
    num cache misses                 |    4772467 |    5665395 |     923351 |      423715
    miss rate                        |     85.58% |     73.72% |     90.89% |       1.64%
    mpki                             |      12.78 |      22.66 |       0.97 |        0.33
  Cache L3                           |            |            |            |            
    num cache accesses               |    4816139 |    7685089 |     966454 |      442426
    num cache misses                 |    4471538 |    5660106 |     921175 |      354759
    miss rate                        |     92.84% |     73.65% |     95.31% |      80.18%
    mpki                             |      11.98 |      22.64 |       0.97 |        0.28
DRAM summary                         |            |            |            |            
  num dram accesses                  |   14524845 |          0 |          0 |           0
  average dram access latency (ns)   |     118.25 |        inf |        inf |         inf
  average dram queueing delay        |       8.24 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     46.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
